NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,16,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1049,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,16
5,16,33,21,1,0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0,1049,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,1,10,16
15,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1299,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,16
7,16,33,21,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1,1299,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,1,10,16
3,16,22,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1549,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,16
15,32,32,21,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:2,1549,1000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,16
2,16,22,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,16
2,32,23,11,1,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,1,10,16
4,32,23,11,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,2049,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,16
15,32,43,31,0,0:0:0:1:2:0:0:0:0:0:0:0:0:0:0:3,2049,1000000000011000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,16
10,16,23,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,2299,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,16
4,32,33,21,0,0:0:0:0:3:0:0:0:0:0:1:0:0:0:0:0,2299,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,16
6,16,23,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,2549,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,1,10,16
7,32,34,21,1,0:0:0:0:0:0:1:2:0:0:0:0:0:0:0:1,2549,0000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,1,10,16
7,32,33,21,0,0:0:0:0:0:0:1:3:0:0:0:0:0:0:0:1,2799,0000000011000000,0000000000000000000000000000000000000000000000000000000011111010,0,800,400,4,1,10,16
15,48,63,51,0,0:0:0:1:2:0:1:3:0:0:0:0:0:0:0:4,2799,1000000011011000,0000000000000000000000000000000000000000000000000000000011111010,0,800,400,4,1,10,16
