NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
18,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,4,10,32
3,32,33,21,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000001000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,4,10,32
22,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1299,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,4,10,32
26,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0,1299,00000100010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,4,10,32
17,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,4,10,32
22,64,32,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0,1549,00000000010000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,4,10,32
12,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,4,10,32
24,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1799,00000001000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,4,10,32
23,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,2049,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,4,10,32
11,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,2049,00000000100000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,4,10,32
28,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,2299,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,4,10,32
17,64,33,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:1:0:0:0,2299,00010000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,4,10,32
8,32,23,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2549,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,4,10,32
29,32,34,21,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2549,00100000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,4,10,32
24,64,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,2799,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,4,10,32
9,64,34,21,1,0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,2799,00000001000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,4,10,32
2,32,23,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3049,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,4,10,32
31,32,34,21,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,3049,10000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,4,10,32
5,32,23,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3299,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,4,10,32
17,64,34,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:1:0:0:0,3299,00000000000000100000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,4,10,32
17,96,33,21,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0:0:0:0:0:1:0:0:0,3549,00000000000000100000000000100000,0000000000000000000000000000000000000000000000000000000011111010,0,800,100,1,4,10,32
17,96,34,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:5:0:0:0:0:0:0:0:0:0:0:1:0:0:0,3549,00000000000000100000000000100000,0000000000000000000000000000000000000000000000000000000011111010,1,800,100,1,4,10,32
27,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,3799,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,4,10,32
14,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,3799,00001000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,1,4,10,32
1,32,23,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4049,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,1,4,10,32
