NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,32,21,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,831,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
16,32,32,21,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,831,00000000000000010000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,16,10,32
22,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,862,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
6,32,32,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,862,00000000010000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,16,10,32
11,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,893,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
2,32,32,21,1,0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,893,00000000000000000000100000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,16,10,32
26,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,924,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
3,32,32,21,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,924,00000100000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,16,10,32
17,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,956,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,64,16,10,32
17,64,22,11,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,956,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,64,16,10,32
