NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,16,18,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,599,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,16
0,16,26,15,1,1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,599,0000000010000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,16
2,16,19,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1099,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,16
10,16,27,15,1,0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0,1099,0000010000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,16
6,16,19,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1599,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,16
5,16,27,15,1,0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0,1599,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,16
9,16,20,8,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2099,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,16
8,16,28,15,1,0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0,2099,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,16
15,16,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,2599,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,16
15,32,21,8,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,2599,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,16
5,32,20,8,0,0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0,3099,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,16
12,32,28,15,1,0:0:0:0:0:2:1:0:0:0:0:0:1:0:0:0,3099,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,16
0,32,20,8,0,2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,3599,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,16
5,32,28,15,1,2:0:0:0:0:3:1:1:0:0:0:0:0:0:0:0,3599,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,16
10,32,21,8,0,0:0:1:0:0:0:0:0:0:0:2:0:0:0:0:0,4099,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,16
12,32,29,15,1,0:0:1:0:0:2:1:0:0:0:2:0:2:0:0:0,4099,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,16
4,16,21,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,4599,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,16
0,32,29,15,1,3:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0,4599,0000000000010001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,16
13,16,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,5099,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,16
6,32,29,15,1,0:0:0:0:0:0:2:0:0:0:0:0:0:1:0:0,5099,0010000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,16
13,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,5599,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,16
7,32,29,15,1,0:0:0:0:0:0:0:2:0:0:0:0:0:2:0:0,5599,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,16
14,16,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,6099,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,16
9,32,29,15,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0,6099,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,16
13,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0,6599,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,16
4,32,29,15,1,0:0:0:0:2:0:0:0:0:0:0:0:0:3:0:0,6599,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,1,7,16
8,32,21,8,0,0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0,7099,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,1,7,16
