NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
19,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
7,32,27,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000010000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
7,64,26,17,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000010000000000010000000,0000000000000000000000000000000000000000000000000011111000000000,0,200,100,1,16,8,32
28,64,34,25,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0,324,00010000000010000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
5,32,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,387,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
11,32,27,17,1,0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,387,00000000000000000000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
24,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,449,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
24,64,19,9,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,449,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
30,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,512,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
9,32,28,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,512,01000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
28,64,19,9,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:2:0:0:0,574,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
15,64,28,17,1,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:2:0:0:0,574,00010000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
23,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,637,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
9,64,35,25,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0,637,01000000100000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
30,64,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,699,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
13,64,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,699,01000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
2,32,19,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,762,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
20,32,28,17,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,762,00000000000100000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
6,32,19,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,824,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
20,64,35,25,0,0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,824,00000000000100000000000001000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
14,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,887,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
30,64,27,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0,887,01000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
19,64,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
7,64,28,17,1,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000010000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
16,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1012,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
4,32,28,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1012,00000000000000010000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
21,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1074,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
23,64,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0:0:0:0:0:0:0:0,1074,00000000101000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
0,32,20,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1137,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
6,64,29,17,1,1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1137,00000000000000000000000001000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
14,64,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1199,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
19,64,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0,1199,00000000000010000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
23,64,28,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:3:0:0:0:0:0:0:0:0,1262,00000000101000000000000000000000,0000000000000000000000000000000000000000000000000000000010111100,0,200,100,1,16,8,32
12,64,36,25,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:3:0:0:0:0:0:0:0:0,1262,00000000101000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
23,96,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:4:0:0:0:0:0:0:0:0,1324,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000011111000000000,0,200,100,1,16,8,32
0,96,28,17,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:4:0:0:0:0:0:0:0:0,1324,00000000100000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
8,32,20,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1387,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
1,32,29,17,1,0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1387,00000000000000000000000100000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
17,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1449,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
11,64,29,17,1,0:0:0:0:0:1:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1449,00000000000000100000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
4,64,20,9,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1512,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
25,64,29,17,1,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1512,00000010000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
30,96,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:0,1574,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
8,96,28,17,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:0,1574,01000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
17,64,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1637,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
31,64,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1637,10000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
10,32,20,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1699,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
9,64,29,17,1,0:0:0:0:0:0:0:0:0:3:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0,1699,00000000000000000000011000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
28,64,20,9,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:3:0:0:0,1762,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
31,64,44,33,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:3:0:0:2,1762,10010000000000100000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
19,96,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:4:0:0:0:0:0:0:0:0:0:0:0:0,1824,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
8,96,29,17,1,0:0:0:0:0:0:0:0:3:0:0:0:0:0:2:0:0:0:0:4:0:0:0:0:0:0:0:0:0:0:4:0,1824,00000000000010000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
24,64,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0,1887,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
15,64,29,17,1,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:2:0:0:0:1:0:0:0:0:3:0:0:0:2:0:0:0,1887,00000001000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
19,96,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:5:0:0:0:0:0:0:0:0:0:0:0:0,1949,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
11,96,29,17,1,0:0:0:0:0:1:0:0:0:0:0:3:0:0:2:0:0:1:0:5:0:0:0:0:0:0:0:0:0:0:0:0,1949,00000000000010000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
10,64,20,9,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2012,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
23,96,28,17,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:1:0:5:0:0:0:0:0:0:0:0,2012,00000000100000000000010000000000,0000000000000000000000000000000000000000000000000011111000000000,0,200,100,1,16,8,32
13,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,2074,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
21,64,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:2:0,2074,00000000001000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
31,64,21,9,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:3:0:0:3,2137,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
22,64,37,25,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:2:0:1:0:0:1:0:0:0:0:0:3:0:0:3,2137,10000000010000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
4,64,21,9,0,0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2199,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
15,64,30,17,1,0:0:0:0:3:0:0:2:0:0:0:0:0:0:0:3:1:0:0:1:0:0:0:0:3:0:0:0:2:0:0:0,2199,00000000000000001000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
21,64,29,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:2:0,2262,00000000001000000010000000000000,0000000000000000000000000000000000000000000000000000000010111100,0,200,100,1,16,8,32
1,64,37,25,0,0:2:0:0:0:0:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:2:0,2262,00000000001000000010000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
12,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:3:0:0:0:0:0:0:0:0,2324,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
16,64,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:2:0:0:0:0:1:0:3:0:0:0:0:0:0:0:0,2324,00000000000000010001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
13,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,2387,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
26,64,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:2:0,2387,00000100000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
14,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2449,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
26,64,37,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:2:0,2449,00000100000000000110000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
27,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,2512,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
22,64,45,33,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:2:0:1:0:0:2:0:0:0:0:1:3:0:0:3,2512,10001000010000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
18,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,2574,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
1,64,30,17,1,0:3:0:0:0:0:0:0:1:0:0:0:0:2:0:0:0:0:1:0:0:3:0:0:0:0:0:0:0:0:2:0,2574,00000000000001000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
5,64,21,9,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2637,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,1,16,8,32
6,64,30,17,1,1:0:0:0:0:2:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2637,00000000000000000000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,1,16,8,32
