NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
28,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,224,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
2,32,24,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,224,00010000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
2,64,17,8,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,349,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
1,64,25,15,1,0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,349,00000000000000000000000000000110,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
1,64,17,8,0,0:2:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,474,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
2,64,25,15,1,0:2:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,474,00000000000000000000000000000110,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
20,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,599,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
9,32,26,15,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,599,00000000000100000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
29,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,724,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
28,64,26,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0,724,00110000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
23,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,849,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
29,64,26,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2:0:0,849,00100000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
0,32,18,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,974,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
1,64,26,15,1,1:3:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,974,00000000000000000000000000000011,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
12,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1099,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
23,64,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,1099,00000000100000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
28,64,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:1:0:0,1224,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
22,64,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:3:1:0:0,1224,00010000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
24,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1349,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
6,32,27,15,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1349,00000001000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
3,32,19,8,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1474,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
12,64,27,15,1,0:0:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1474,00000000000000000001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
9,64,19,8,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1599,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
9,64,20,8,1,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1599,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
3,64,19,8,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1724,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
21,64,27,15,1,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1724,00000000001000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
6,64,19,8,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1849,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
9,96,27,15,1,0:0:0:0:0:0:2:0:0:4:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0,1849,00000000000000000000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
15,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1974,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
17,32,27,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1974,00000000000000101000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
7,32,20,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2099,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
6,64,28,15,1,0:0:0:0:0:0:3:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,2099,00000000000000000000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
17,64,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2224,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
20,64,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0:0:2:0:0:0:0:0:0:0:0:0:0:0,2224,00000000000100100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
29,64,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:3:0:0,2349,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
7,64,28,15,1,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:3:0:0,2349,00100000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
11,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2474,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
6,96,28,15,1,0:0:0:0:0:0:4:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,2474,00000000000000000000100001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
16,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2599,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
25,32,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2599,00000010000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
8,32,20,8,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2724,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
24,64,28,15,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,2724,00000001000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
22,64,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:3:1:0:0,2849,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
14,64,28,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:2:0:0:0:0:0:3:1:0:0,2849,00000000010000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
21,64,20,8,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,2974,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
18,64,28,15,1,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0,2974,00000000001001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
1,96,20,8,0,1:4:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,3099,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
18,96,28,15,1,1:4:2:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:2:0:0:0:0:0:0:1:0:0:0,3099,00000000000001000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,64,4,7,32
31,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,3224,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
28,96,34,22,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4:1:0:1,3224,10010000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
30,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,3349,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,64,4,7,32
