NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
0,16,21,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
14,16,32,21,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,862,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,16,10,16
8,16,21,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,924,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
4,16,32,21,1,0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0,924,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,16,10,16
15,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,987,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
1,16,32,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1,987,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,16,10,16
1,32,32,21,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1049,1000000000000010,0000000000000000000000000000000000000000000000001111100000000000,0,800,100,256,16,10,16
8,32,42,31,0,0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:1,1049,1000000100000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
7,16,22,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1112,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
11,16,33,21,1,0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0,1112,0000100010000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,16,10,16
11,32,32,21,0,0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0,1174,0000100010000000,0000000000000000000000000000000000000000000000000000000000111110,0,800,100,256,16,10,16
10,32,42,31,0,0:0:0:0:0:0:0:1:0:0:1:2:0:0:0:0,1174,0000110010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
3,16,22,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1237,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
7,32,32,21,0,0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0,1237,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
10,32,42,31,0,0:0:0:0:0:0:0:1:0:0:2:2:0:0:0:0,1299,0000110010000000,0000000000000000000000000000000000000111110100000000000001111101,0,800,100,256,16,10,16
10,32,43,31,1,0:0:0:0:0:0:0:1:0:0:3:2:0:0:0:0,1299,0000110010000000,0000000000000000000000000000000000000111110100000000000001111101,1,800,100,256,16,10,16
15,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,1362,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
4,32,42,31,0,0:0:0:0:2:0:0:0:1:0:0:0:0:0:0:2,1362,1000000100010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
0,32,22,11,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1424,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
4,32,52,41,0,2:0:0:0:3:0:0:0:1:0:0:0:0:0:0:2,1424,1000000100010001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
13,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1487,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
5,16,33,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0,1487,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,16,10,16
13,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,1549,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
13,32,23,11,1,0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0,1549,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,16,10,16
6,16,22,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1612,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
13,48,32,21,0,0:0:0:0:0:0:1:0:0:0:0:0:0:4:0:0,1612,0010000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
7,32,32,21,0,0:0:0:1:0:0:0:3:0:0:0:0:0:0:0:0,1674,0000000010001000,0000000000000000000000000000000000000000000000000000000110110101,0,800,100,256,16,10,16
8,32,62,51,0,0:2:0:1:0:0:0:3:3:0:0:0:0:0:0:1,1674,1000000110001010,0000000000000000000000000000000000000000000000000000000010110101,0,800,100,256,16,10,16
12,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1737,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
1,32,42,31,0,0:3:0:0:0:0:0:0:0:0:0:0:1:0:0:1,1737,1001000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
14,32,22,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,1799,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,16,10,16
