NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,462,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
5,16,29,19,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0,462,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,16
3,16,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,524,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
7,16,30,19,1,0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0,524,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,16
8,16,20,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,587,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
15,16,30,19,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1,587,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,16
6,16,20,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,649,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
12,16,30,19,1,0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0,649,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,16
6,32,20,10,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,712,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
11,32,30,19,1,0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0,712,0000100001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,4,4,9,16
11,32,29,19,0,0:0:0:0:0:0:2:0:0:0:0:2:0:0:0:0,774,0000100001000000,0000000000000000000000000000000000000000000000000000000000111110,0,400,400,4,4,9,16
1,32,38,28,0,0:1:0:0:0:0:2:0:0:0:0:2:0:0:0:0,774,0000100001000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
7,32,29,19,0,0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0,837,0000000010001000,0000000000000000000000000000000000000000000000000000000100111001,0,400,400,4,4,9,16
10,32,38,28,0,0:0:0:1:0:0:0:2:0:0:1:0:0:0:0:0,837,0000010010001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,4,4,9,16
