NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
0,16,21,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,4,1,10,16
11,16,32,21,1,1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,924,0000100000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,4,1,10,16
11,32,32,21,0,1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,1049,0000100000000001,0000000000000000000000000000000000000000000000000000000001111101,0,800,800,4,1,10,16
7,32,42,31,0,1:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0,1049,0000100010000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,4,1,10,16
3,16,22,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1174,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,4,1,10,16
12,16,33,21,1,0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0,1174,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,4,1,10,16
12,32,32,21,0,0:0:0:1:0:0:0:0:0:0:0:0:2:0:0:0,1299,0001000000001000,0000000000000000000000000000000000000000000000000000000001111101,0,800,800,4,1,10,16
15,32,42,31,0,0:0:0:1:0:0:0:0:0:0:0:0:2:0:0:1,1299,1001000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,4,1,10,16
14,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1424,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,4,1,10,16
13,16,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0,1424,0110000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,4,1,10,16
