NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
15,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,899,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
11,16,30,19,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1,899,1000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
13,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1399,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
5,16,31,19,1,0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0,1399,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
3,16,21,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1899,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
7,16,31,19,1,0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0,1899,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
1,16,22,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2399,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
7,32,32,19,1,0:1:0:1:0:0:0:2:0:0:0:0:0:0:0:0,2399,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
6,16,22,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,2899,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
0,16,32,19,1,1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,2899,0000000001000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
11,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:1,3399,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
3,32,32,19,1,0:0:0:2:0:0:0:0:0:0:0:2:0:0:0:1,3399,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
0,32,22,10,0,2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,3899,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
8,32,32,19,1,2:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0,3899,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
9,16,23,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,4399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
15,32,33,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2,4399,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
3,32,23,10,0,0:0:0:3:0:0:0:0:0:0:0:2:0:0:0:1,4899,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
4,32,33,19,1,0:0:0:3:1:0:0:0:0:0:0:2:0:0:0:1,4899,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
9,32,23,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,5399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
5,32,33,19,1,0:0:0:0:0:2:0:0:0:2:0:0:0:1:0:0,5399,0000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
5,32,23,10,0,0:0:0:0:0:3:0:0:0:2:0:0:0:1:0:0,5899,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
11,32,33,19,1,0:0:0:0:0:3:0:0:0:2:0:3:0:1:0:1,5899,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
8,32,23,10,0,2:0:0:0:0:0:1:0:2:0:0:0:0:0:0:0,6399,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
8,32,24,10,1,2:0:0:0:0:0:1:0:3:0:0:0:0:0:0:0,6399,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
11,48,23,10,0,0:0:0:0:0:3:0:0:0:2:0:4:0:1:0:1,6899,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
15,48,33,19,1,0:0:0:0:0:3:0:0:0:2:0:4:0:1:0:3,6899,1000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
13,32,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,7399,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
11,48,33,19,1,0:0:0:0:0:3:0:0:0:2:0:5:0:2:0:1,7399,0010100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
8,48,23,10,0,2:0:0:0:0:0:1:0:4:0:0:0:0:0:0:0,7899,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
3,48,33,19,1,2:0:0:4:0:0:1:0:4:0:0:2:0:0:0:1,7899,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
2,16,24,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,8399,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
13,32,34,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:3:0:0,8399,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
8,48,24,10,0,2:0:0:0:0:0:1:0:5:0:0:0:0:0:0:0,8899,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
6,48,34,19,1,2:0:0:0:0:0:2:0:5:0:0:0:0:0:0:0,8899,0000000101000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
11,48,24,10,0,0:0:0:0:0:3:0:0:0:2:0:6:0:2:0:1,9399,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
5,48,34,19,1,0:0:0:0:0:4:0:0:0:2:0:6:0:2:0:1,9399,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
0,32,24,10,0,3:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,9899,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
15,48,34,19,1,3:0:0:0:0:3:1:0:0:2:0:4:0:1:0:4,9899,1000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
7,32,24,10,0,0:1:0:1:0:0:0:3:0:0:0:0:0:0:0:0,10399,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
4,32,34,19,1,0:1:0:3:2:0:0:3:0:0:0:2:0:0:0:1,10399,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,16,1,9,16
4,32,24,10,0,0:1:0:3:3:0:0:3:0:0:0:2:0:0:0:1,10899,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,16,1,9,16
