NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
0,16,18,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,262,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,4,8,16
12,16,27,17,1,1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,262,0001000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,4,8,16
7,16,18,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,324,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,4,8,16
13,16,27,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0,324,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,4,8,16
9,16,18,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,387,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,4,8,16
15,16,27,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1,387,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,4,8,16
3,16,18,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,449,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,4,8,16
6,16,27,17,1,0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0,449,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,4,8,16
10,16,19,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,512,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,4,8,16
7,32,27,17,0,0:0:0:0:0:0:0:2:0:0:1:0:0:0:0:0,512,0000010010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,4,8,16
12,32,19,9,0,1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,574,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,4,8,16
1,32,28,17,1,1:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0,574,0001000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,4,8,16
8,16,19,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,637,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,4,8,16
1,32,35,25,0,1:2:0:0:0:0:0:0:1:0:0:0:2:0:0:0,637,0001000100000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,4,8,16
10,32,19,9,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,699,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,4,8,16
6,32,28,17,1,0:0:0:1:0:0:2:0:0:0:2:0:0:0:0:0,699,0000010001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,4,8,16
15,32,19,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2,762,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,4,8,16
15,32,20,9,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:3,762,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,4,8,16
2,16,19,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,824,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,4,8,16
12,32,28,17,1,1:0:1:0:0:0:0:0:0:0:0:0:3:0:0:0,824,0001000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,4,8,16
6,32,27,17,0,0:0:0:1:0:0:3:0:0:0:2:0:0:0:0:0,887,0000010001000000,0000000000000000000000000000000000000000000000001011110000000000,0,200,400,16,4,8,16
6,48,28,17,1,0:0:0:1:0:0:4:0:0:0:2:0:0:0:0:0,887,0000010001000000,0000000000000000000000000000000000000000000000001011110000000000,1,200,400,16,4,8,16
7,32,19,9,0,0:0:0:0:0:0:0:3:0:0:1:0:0:0:0:0,949,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,4,8,16
3,32,28,17,1,0:0:0:2:0:0:0:3:0:0:1:0:0:0:0:0,949,0000000010001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,4,8,16
11,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1012,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,4,8,16
8,32,28,17,1,0:0:0:0:0:0:0:0:2:0:0:1:0:0:0:0,1012,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,4,8,16
