NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
16,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,32
25,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,324,00000010000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,32
3,32,18,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,32
9,32,27,17,1,0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,32
12,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,32
7,32,28,17,1,0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000000000001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,32
18,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,32
16,64,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000001010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,32
10,32,19,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,824,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,64,4,8,32
3,64,28,17,1,0:0:0:2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,824,00000000000000000000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,64,4,8,32
