NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,16,16,8,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,224,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,4,7,16
8,16,24,15,1,0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0,224,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,4,7,16
4,16,17,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,349,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,4,7,16
8,32,25,15,1,0:1:0:0:1:0:0:0:2:0:0:0:0:0:0:0,349,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,4,7,16
10,16,17,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,474,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,4,7,16
12,16,25,15,1,0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0,474,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,4,7,16
0,16,18,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,4,7,16
11,16,26,15,1,1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,599,0000100000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,4,7,16
4,32,18,8,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,724,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,4,7,16
4,32,19,8,1,0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0,724,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,4,7,16
2,16,18,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,849,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,4,7,16
13,16,26,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0,849,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,4,7,16
0,32,18,8,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,974,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,4,7,16
15,32,26,15,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,974,1000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,4,7,16
14,16,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1099,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,4,7,16
6,16,27,15,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0,1099,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,4,7,16
11,32,19,8,0,1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,1224,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,4,4,7,16
13,32,27,15,1,1:0:1:0:0:0:0:0:0:0:0:2:0:2:0:0,1224,0010100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,4,4,7,16
