NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
5,16,19,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1099,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
9,32,27,15,1,0:0:0:0:0:1:0:0:0:3:0:0:0:0:0:0,1099,0000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
5,32,19,8,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1162,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
11,64,27,15,1,2:0:0:0:1:2:0:1:0:2:0:8:0:0:0:0,1162,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
13,48,19,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:4:0:0,1224,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
8,48,27,15,1,2:0:1:0:0:0:0:1:3:0:0:5:0:4:0:0,1224,0010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
2,32,19,8,0,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:1,1287,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
2,48,20,8,1,0:0:4:0:0:0:0:0:0:0:0:0:0:0:0:1,1287,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
15,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,1349,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
13,48,27,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:5:0:2,1349,1010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
5,32,19,8,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,1412,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
10,32,27,15,1,0:0:0:0:0:3:0:0:0:0:2:0:0:0:0:0,1412,0000010000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
9,48,19,8,0,0:0:0:0:0:1:0:0:0:4:0:0:0:0:0:0,1474,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
12,48,27,15,1,0:0:0:0:0:1:0:0:0:4:0:0:1:0:0:0,1474,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
5,48,19,8,0,0:0:0:0:0:4:0:0:0:0:0:0:0:0:0:0,1537,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
1,48,27,15,1,2:2:0:0:0:4:0:1:2:0:0:5:0:0:0:0,1537,0000000000100010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
6,48,19,8,0,2:0:0:0:0:0:3:1:0:0:0:4:0:0:0:0,1599,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
8,48,27,15,1,2:0:1:0:0:0:3:1:4:0:0:5:0:4:0:0,1599,0000000101000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
13,48,19,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:6:0:2,1662,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
0,48,27,15,1,4:0:1:0:0:0:0:2:0:0:0:0:0:6:0:2,1662,0010000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
12,48,19,8,0,0:0:0:0:0:1:0:0:0:4:0:0:2:0:0:0,1724,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
8,48,27,15,1,2:0:1:0:0:1:3:1:5:4:0:5:2:4:0:0,1724,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
4,32,19,8,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,1787,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
7,32,27,15,1,0:0:0:0:2:0:0:3:0:0:0:0:0:0:0:0,1787,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
2,48,19,8,0,0:0:5:0:0:0:0:0:0:0:0:0:0:0:0:1,1849,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
0,48,27,15,1,5:0:5:0:0:0:0:2:0:0:0:0:0:6:0:2,1849,0000000000000101,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
4,32,19,8,0,0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0,1912,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
14,32,27,15,1,0:0:0:0:3:0:0:0:0:1:0:0:0:0:2:0,1912,0100000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
14,32,26,15,0,0:0:0:0:3:0:0:0:0:1:0:0:0:0:3:0,1974,0100000000010000,0000000000000000000000000000000000000000000000000000000000111110,0,100,100,1,16,7,16
2,48,33,22,0,0:0:6:0:3:0:0:0:0:1:0:0:0:0:3:1,1974,0100000000010100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
11,64,19,8,0,2:0:0:0:1:2:0:1:0:2:0:9:0:0:0:0,2037,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
1,64,27,15,1,2:3:0:0:1:4:0:1:2:2:0:9:0:0:0:0,2037,0000100000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
15,32,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3,2099,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
10,32,28,15,1,0:0:0:0:0:3:0:0:0:0:3:0:0:0:0:3,2099,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
15,48,20,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:4,2162,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
5,48,28,15,1,0:0:0:0:0:5:0:0:0:0:0:0:0:0:0:4,2162,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
10,48,20,8,0,0:0:0:0:0:3:0:0:0:0:4:0:0:0:0:3,2224,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
5,48,34,22,0,0:0:0:0:0:6:0:0:0:0:4:0:0:0:0:4,2224,1000010000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
3,32,20,8,0,0:0:0:3:0:0:0:0:0:0:1:1:0:0:0:0,2287,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
15,48,28,15,1,0:0:0:3:0:0:0:0:0:0:1:1:0:0:0:5,2287,1000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
13,48,20,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:7:0:2,2349,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
14,48,28,15,1,0:0:1:0:3:0:0:0:0:1:0:0:0:7:4:2,2349,0110000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
6,48,20,8,0,2:0:0:0:0:0:4:1:0:0:0:4:0:0:0:0,2412,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
13,64,27,15,0,2:0:1:0:0:0:4:1:0:0:0:4:0:8:0:2,2412,0010000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
14,48,20,8,0,0:0:1:0:3:0:0:0:0:1:0:0:0:7:5:2,2474,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
0,48,28,15,1,6:0:5:0:3:0:0:2:0:1:0:0:0:7:5:2,2474,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
9,48,20,8,0,0:0:0:0:0:1:0:0:0:5:0:0:0:0:0:0,2537,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
4,48,28,15,1,0:0:0:0:4:1:0:0:0:5:0:0:0:0:0:0,2537,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
0,48,20,8,0,7:0:5:0:3:0:0:2:0:1:0:0:0:7:5:2,2599,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
12,48,28,15,1,7:0:5:0:3:1:0:2:0:4:0:0:3:7:5:2,2599,0001000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
5,48,20,8,0,0:0:0:0:0:7:0:0:0:0:4:0:0:0:0:4,2662,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
6,48,28,15,1,2:0:0:0:0:7:5:1:0:0:4:4:0:0:0:4,2662,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
8,48,20,8,0,2:0:1:0:0:1:3:1:6:4:0:5:2:4:0:0,2724,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
0,64,28,15,1,8:0:5:0:3:1:3:2:6:4:0:5:2:7:5:2,2724,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
11,64,20,8,0,2:0:0:0:1:2:0:1:0:2:0:10:0:0:0:0,2787,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
9,64,28,15,1,2:0:0:0:1:2:0:1:0:6:0:10:0:0:0:0,2787,0000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
11,64,20,8,0,2:0:0:0:1:2:0:1:0:2:0:11:0:0:0:0,2849,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
8,64,28,15,1,2:0:1:0:1:2:3:1:7:4:0:11:2:4:0:0,2849,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
11,64,20,8,0,2:0:0:0:1:2:0:1:0:2:0:12:0:0:0:0,2912,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
14,64,28,15,1,2:0:1:0:3:2:0:1:0:2:0:12:0:7:6:2,2912,0100100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
2,48,20,8,0,0:0:7:0:3:0:0:0:0:1:0:0:0:0:3:1,2974,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
14,64,34,22,0,2:0:7:0:3:2:0:1:0:2:0:12:0:7:7:2,2974,0100100000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
9,64,20,8,0,2:0:0:0:1:2:0:1:0:7:0:10:0:0:0:0,3037,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
1,64,28,15,1,2:4:0:0:1:4:0:1:2:7:0:10:0:0:0:0,3037,0000001000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
7,48,20,8,0,0:0:0:0:2:0:0:4:0:0:0:0:0:0:0:0,3099,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
2,64,28,15,1,0:0:8:0:3:0:0:4:0:1:0:0:0:0:3:1,3099,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
11,64,20,8,0,2:0:0:0:1:2:0:1:0:2:0:13:0:0:0:0,3162,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
11,64,21,8,1,2:0:0:0:1:2:0:1:0:2:0:14:0:0:0:0,3162,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
13,64,20,8,0,2:0:1:0:0:0:4:1:0:0:0:4:0:9:0:2,3224,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
2,64,28,15,1,2:0:9:0:3:0:4:4:0:1:0:4:0:9:3:2,3224,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
3,48,20,8,0,0:0:0:4:0:0:0:0:0:0:1:1:0:0:0:0,3287,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
4,48,28,15,1,0:0:0:4:5:1:0:0:0:5:1:1:0:0:0:0,3287,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
7,48,20,8,0,0:0:0:0:2:0:0:5:0:0:0:0:0:0:0:0,3349,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
4,48,34,22,0,0:0:0:4:6:1:0:5:0:5:1:1:0:0:0:0,3349,0000000010011000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
4,48,34,22,0,0:0:0:4:7:1:0:5:0:5:1:1:0:0:0:0,3412,0000000010011000,0000000000000000000000000000000000000000000011111100000000111111,0,100,100,1,16,7,16
3,48,34,22,0,0:0:0:5:7:1:0:5:0:5:1:1:0:0:0:0,3412,0000000010011000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
9,64,20,8,0,2:0:0:0:1:2:0:1:0:8:0:10:0:0:0:0,3474,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
6,64,28,15,1,2:0:0:0:1:7:6:1:0:8:4:10:0:0:0:4,3474,0000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
9,64,20,8,0,2:0:0:0:1:2:0:1:0:9:0:10:0:0:0:0,3537,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
9,64,21,8,1,2:0:0:0:1:2:0:1:0:10:0:10:0:0:0:0,3537,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
12,48,20,8,0,7:0:5:0:3:1:0:2:0:4:0:0:4:7:5:2,3599,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
12,48,21,8,1,7:0:5:0:3:1:0:2:0:4:0:0:5:7:5:2,3599,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
7,48,20,8,0,0:0:0:0:2:0:0:6:0:0:0:0:0:0:0:0,3662,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
9,64,28,15,1,2:0:0:0:2:2:0:6:0:11:0:10:0:0:0:0,3662,0000001010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
14,64,20,8,0,2:0:7:0:3:2:0:1:0:2:0:12:0:7:8:2,3724,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
5,64,28,15,1,2:0:7:0:3:8:0:1:0:2:4:12:0:7:8:4,3724,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
0,64,20,8,0,9:0:5:0:3:1:3:2:6:4:0:5:2:7:5:2,3787,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
15,64,28,15,1,9:0:5:3:3:1:3:2:6:4:1:5:2:7:5:6,3787,1000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
14,64,20,8,0,2:0:7:0:3:2:0:1:0:2:0:12:0:7:9:2,3849,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
15,64,34,22,0,9:0:7:3:3:2:3:2:6:4:1:12:2:7:9:7,3849,1100000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
15,64,34,22,0,9:0:7:3:3:2:3:2:6:4:1:12:2:7:9:8,3912,1100000000000001,0000000000000000000000000000000000000000000000000001111110111111,0,100,100,1,16,7,16
2,64,41,29,0,9:0:10:3:3:2:4:4:6:4:1:12:2:9:9:8,3912,1100000000000101,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
14,64,20,8,0,2:0:7:0:3:2:0:1:0:2:0:12:0:7:10:2,3974,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
6,64,28,15,1,2:0:7:0:3:7:7:1:0:8:4:12:0:7:10:4,3974,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
3,48,20,8,0,0:0:0:6:7:1:0:5:0:5:1:1:0:0:0:0,4037,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
15,64,28,15,1,9:0:7:6:7:2:3:5:6:5:1:12:2:7:9:9,4037,1000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
11,64,21,8,0,2:0:0:0:1:2:0:1:0:2:0:15:0:0:0:0,4099,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
12,64,29,15,1,7:0:5:0:3:2:0:2:0:4:0:15:6:7:5:2,4099,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
6,64,21,8,0,2:0:7:0:3:7:8:1:0:8:4:12:0:7:10:4,4162,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
0,64,29,15,1,10:0:7:0:3:7:8:2:6:8:4:12:2:7:10:4,4162,0000000001000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
0,64,28,15,0,11:0:7:0:3:7:8:2:6:8:4:12:2:7:10:4,4224,0000000001000001,0000000000000000000000000000000000000000000000000001111100000000,0,100,100,1,16,7,16
11,80,35,22,0,11:0:7:0:3:7:8:2:6:8:4:16:2:7:10:4,4224,0000100001000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
2,64,21,8,0,9:0:11:3:3:2:4:4:6:4:1:12:2:9:9:8,4287,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
7,64,29,15,1,9:0:11:3:3:2:4:7:6:4:1:12:2:9:9:8,4287,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
9,64,21,8,0,2:0:0:0:2:2:0:6:0:12:0:10:0:0:0:0,4349,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
0,64,29,15,1,12:0:7:0:3:7:8:6:6:12:4:12:2:7:10:4,4349,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
2,64,21,8,0,9:0:12:3:3:2:4:4:6:4:1:12:2:9:9:8,4412,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
10,64,29,15,1,9:0:12:3:3:3:4:4:6:4:5:12:2:9:9:8,4412,0000010000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
12,64,21,8,0,7:0:5:0:3:2:0:2:0:4:0:15:7:7:5:2,4474,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
6,64,29,15,1,7:0:7:0:3:7:9:2:0:8:4:15:7:7:10:4,4474,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
8,64,21,8,0,2:0:1:0:1:2:3:1:8:4:0:11:2:4:0:0,4537,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
14,64,29,15,1,2:0:7:0:3:2:3:1:8:4:0:12:2:7:11:2,4537,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
10,64,21,8,0,9:0:12:3:3:3:4:4:6:4:6:12:2:9:9:8,4599,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
13,64,29,15,1,9:0:12:3:3:3:4:4:6:4:6:12:2:10:9:8,4599,0010010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
0,64,21,8,0,13:0:7:0:3:7:8:6:6:12:4:12:2:7:10:4,4662,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
7,64,29,15,1,13:0:11:3:3:7:8:8:6:12:4:12:2:9:10:8,4662,0000000010000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
11,80,21,8,0,11:0:7:0:3:7:8:2:6:8:4:17:2:7:10:4,4724,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
14,80,29,15,1,11:0:7:0:3:7:8:2:8:8:4:17:2:7:12:4,4724,0100100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
8,64,21,8,0,2:0:1:0:1:2:3:1:9:4:0:11:2:4:0:0,4787,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
0,64,29,15,1,14:0:7:0:3:7:8:6:9:12:4:12:2:7:10:4,4787,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
3,48,21,8,0,0:0:0:7:7:1:0:5:0:5:1:1:0:0:0:0,4849,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
10,64,29,15,1,9:0:12:7:7:3:4:5:6:5:7:12:2:9:9:8,4849,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,16,7,16
5,64,21,8,0,2:0:7:0:3:9:0:1:0:2:4:12:0:7:8:4,4912,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
3,64,28,15,0,2:0:7:8:7:9:0:5:0:5:4:12:0:7:8:4,4912,0000000000101000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,16,7,16
