NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
5,32,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,32
14,32,27,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,32
18,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,32
13,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000001000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,32
13,64,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,32
25,64,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0,949,00000010000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,32
12,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1199,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,32
26,32,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1199,00000100000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,32
6,32,20,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1449,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,32
26,64,29,17,1,0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1449,00000100000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,32
26,64,20,9,0,0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,1699,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,32
22,64,29,17,1,0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0:0:0:3:0:0:0:0:0,1699,00000100010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,32
5,64,20,9,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1949,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,32
15,64,29,17,1,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1949,00000000000000001000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,32
5,64,21,9,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2199,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,32
6,64,30,17,1,0:0:0:0:0:3:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2199,00000000000000000000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,32
7,32,21,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2449,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,32
23,32,30,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,2449,00000000100000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,32
25,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0,2699,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,32
25,64,22,9,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:3:0:0:0:0:0:0,2699,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,32
19,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,2949,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,32
6,64,30,17,1,0:0:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,2949,00000000000010000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,32
19,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,3199,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,32
10,64,30,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,3199,00000000000010000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,16,4,8,32
19,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0,3449,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,16,4,8,32
