NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
27,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,524,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,32
24,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0,524,00001001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,32
23,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,649,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,32
21,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0,649,00000000101000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,32
19,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,774,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,32
28,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0,774,00010000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,32
9,32,20,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,32
26,32,30,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,899,00000100000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,32
20,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1024,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,32
28,64,39,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:2:0:0:0,1024,00010000000110000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,32
7,32,21,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1149,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,32
5,32,31,19,1,0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1149,00000000000000000000000010100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,32
18,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1274,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,32
5,64,39,28,0,0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1274,00000000000001000000000010100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,32
8,32,21,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1399,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,32
8,64,22,10,1,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1399,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,32
29,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1524,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,32
29,64,22,10,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,1524,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,32
23,64,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,1649,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,32
6,64,31,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,1649,00000000100000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,32
5,64,21,10,0,0:0:0:0:0:3:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1774,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,32
16,64,31,19,1,0:0:0:0:0:3:0:1:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1774,00000000000000010000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,32
0,32,21,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1899,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,256,4,9,32
2,32,31,19,1,1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1899,00000000000000000000000000000101,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,256,4,9,32
