NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,16,17,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,207,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
14,16,26,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0,207,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,16
4,16,17,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,215,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
14,32,33,25,0,0:0:0:0:1:0:0:1:0:0:0:0:0:0:2:0,215,0100000010010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
3,16,17,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,223,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
3,32,18,9,1,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,223,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,16
8,16,17,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,231,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
3,32,25,17,0,0:0:0:3:0:0:0:0:1:0:0:0:0:0:0:0,231,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
4,32,17,9,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,239,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
7,32,25,17,0,0:0:0:0:2:0:0:2:0:0:0:0:0:0:0:0,239,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
1,16,17,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,246,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
1,32,18,9,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,246,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,16
10,16,17,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,254,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
2,16,26,17,1,0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0,254,0000010000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,16
1,32,18,9,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,262,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
15,32,27,17,1,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:1,262,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,16
9,16,18,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,270,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
8,32,26,17,0,0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0,270,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
14,32,34,25,0,0:0:0:0:1:0:0:1:0:0:0:0:0:0:3:0,278,0100000010010000,0000000000000000000000000000000000000000000000000011111100111111,0,200,800,16,16,8,16
14,48,35,25,1,0:0:0:0:1:0:0:1:0:0:0:0:0:0:4:0,278,0100000010010000,0000000000000000000000000000000000000000000000000011111100111111,1,200,800,16,16,8,16
3,48,26,17,0,0:0:0:4:0:0:0:0:1:0:0:0:0:0:0:0,285,0000000100001000,0000000000000000000000000000000000000000000000000011011000000000,0,200,800,16,16,8,16
2,48,42,33,0,0:0:2:4:0:0:0:0:1:0:1:0:0:0:0:0,285,0000010100001100,0000000000000000000000000000000000000000000000000001111100000000,0,200,800,16,16,8,16
5,16,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,293,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
15,32,34,25,0,0:3:0:0:0:1:0:0:0:0:0:0:0:0:0:2,293,1000000000100010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
4,32,18,9,0,0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0,301,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
5,32,26,17,0,0:0:0:0:3:2:0:0:0:0:0:0:0:0:0:0,301,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
5,32,26,17,0,0:0:0:0:3:3:0:0:0:0:0:0:0:0:0:0,309,0000000000110000,0000000000000000000000000000000000000000000000000000000000001000,0,200,800,16,16,8,16
1,48,34,25,0,0:4:0:0:3:3:0:0:0:0:0:0:0:0:0:0,309,0000000000110010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
15,32,34,25,0,0:3:0:0:0:1:0:0:0:0:0:0:0:0:0:3,317,1000000000100010,0000000000000000000000000000000000000000000000000001100000011000,0,200,800,16,16,8,16
14,48,58,49,0,0:3:0:0:1:1:0:1:0:0:0:0:0:0:5:3,317,1100000010110010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
8,32,26,17,0,0:0:0:0:0:0:0:0:3:1:0:0:0:0:0:0,324,0000001100000000,0000000000000000000000000000000000000000000000000011011000000000,0,200,800,16,16,8,16
7,32,42,33,0,0:0:0:0:2:0:0:3:3:1:0:0:0:0:0:0,324,0000001110010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
6,16,18,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,332,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
15,48,42,33,0,0:3:0:0:0:1:1:0:0:0:0:0:0:0:0:4,332,1000000001100010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
3,48,26,17,0,0:0:0:5:0:0:0:0:1:0:0:0:0:0:0:0,340,0000000100001000,0000000000000000000000000000000000000000000000000110110100000000,0,200,800,16,16,8,16
10,48,34,25,0,0:0:0:5:0:0:0:0:1:0:2:0:0:0:0:0,340,0000010100001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
14,48,58,49,0,0:3:0:0:1:1:0:1:0:0:0:0:0:0:6:3,348,1100000010110010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
4,48,59,49,1,0:3:0:0:4:1:0:1:0:0:0:0:0:0:6:3,348,1100000010110010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,16
7,48,42,33,0,0:0:0:0:2:0:0:4:3:1:0:0:0:0:0:0,356,0000001110010000,0000000000000000000000000000000000100000001000000000000000100000,0,200,800,16,16,8,16
6,48,50,41,0,0:0:0:0:2:0:2:4:3:1:0:0:0:0:0:0,356,0000001111010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
9,32,18,9,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,364,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
0,32,27,17,1,1:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,364,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,16
14,48,58,49,0,0:3:0:0:1:1:0:1:0:0:0:0:0:0:7:3,371,1100000010110010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
0,48,74,65,0,2:3:0:0:1:1:0:1:0:2:0:0:0:0:7:3,371,1100001010110011,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
3,48,26,17,0,0:0:0:6:0:0:0:0:1:0:0:0:0:0:0:0,379,0000000100001000,0000000000000000000000000000000000000000000000001001010000000000,0,200,800,16,16,8,16
12,48,34,25,0,0:0:0:6:0:0:0:0:1:0:0:0:1:0:0:0,379,0001000100001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
1,48,34,25,0,0:5:0:0:3:3:0:0:0:0:0:0:0:0:0:0,387,0000000000110010,0000000000000000000000000000000000000000010011100100111000000000,0,200,800,16,16,8,16
11,48,42,33,0,0:5:0:0:3:3:0:0:0:0:0:1:0:0:0:0,387,0000100000110010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
0,48,74,65,0,3:3:0:0:1:1:0:1:0:2:0:0:0:0:7:3,395,1100001010110011,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
9,48,75,65,1,3:3:0:0:1:1:0:1:0:3:0:0:0:0:7:3,395,1100001010110011,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,16
13,16,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,403,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
10,48,42,33,0,0:0:0:5:0:0:0:0:1:0:3:0:0:1:0:0,403,0010010100001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
1,48,34,25,0,0:6:0:0:3:3:0:0:0:0:0:0:0:0:0:0,410,0000000000110010,0000000000000000000000000000000000000000011001010110010100000000,0,200,800,16,16,8,16
4,48,58,49,0,0:6:0:0:5:3:0:1:0:0:0:0:0:0:6:3,410,1100000010110010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
12,48,34,25,0,0:0:0:6:0:0:0:0:1:0:0:0:2:0:0:0,418,0001000100001000,0000000000000000000000000000000000000000000000000010011100100111,0,200,800,16,16,8,16
15,48,66,57,0,0:3:0:6:0:1:1:0:1:0:0:0:2:0:0:5,418,1001000101101010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
5,48,26,17,0,0:0:0:0:3:4:0:0:0:0:0:0:0:0:0:0,426,0000000000110000,0000000000000000000000000000000000000000000000000000000001111101,0,200,800,16,16,8,16
14,64,58,49,0,0:3:0:0:3:4:0:1:0:0:0:0:0:0:8:3,426,1100000010110010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
11,48,42,33,0,0:5:0:0:3:3:0:0:0:0:0:2:0:0:0:0,434,0000100000110010,0000000000000000000000000000000000000000001011110010111100101111,0,200,800,16,16,8,16
6,48,74,65,0,0:5:0:0:3:3:3:4:3:1:0:2:0:0:0:0,434,0000101111110010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
11,48,42,33,0,0:5:0:0:3:3:0:0:0:0:0:3:0:0:0:0,442,0000100000110010,0000000000000000000000000000000000000000001101110011011100110111,0,200,800,16,16,8,16
12,48,66,57,0,0:5:0:6:3:3:0:0:1:0:0:3:3:0:0:0,442,0001100100111010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
9,48,74,65,0,3:3:0:0:1:1:0:1:0:4:0:0:0:0:7:3,449,1100001010110011,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
13,48,82,73,0,3:3:0:0:1:1:0:1:0:4:0:0:0:2:7:3,449,1110001010110011,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
7,48,42,33,0,0:0:0:0:2:0:0:5:3:1:0:0:0:0:0:0,457,0000001110010000,0000000000000000000000000000000010000101100001010000000010000101,0,200,800,16,16,8,16
7,48,43,33,1,0:0:0:0:2:0:0:6:3:1:0:0:0:0:0:0,457,0000001110010000,0000000000000000000000000000000010000101100001010000000010000101,1,200,800,16,16,8,16
14,64,58,49,0,0:3:0:0:3:4:0:1:0:0:0:0:0:0:9:3,465,1100000010110010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
5,64,59,49,1,0:3:0:0:3:5:0:1:0:0:0:0:0:0:9:3,465,1100000010110010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,16,8,16
9,48,74,65,0,3:3:0:0:1:1:0:1:0:5:0:0:0:0:7:3,473,1100001010110011,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
6,48,98,89,0,3:5:0:0:3:3:4:4:3:5:0:2:0:0:7:3,473,1100101111110011,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
7,48,42,33,0,0:0:0:0:2:0:0:7:3:1:0:0:0:0:0:0,481,0000001110010000,0000000000000000000000000000000010011101100111010000000010011101,0,200,800,16,16,8,16
14,64,74,65,0,0:3:0:0:3:4:0:7:3:1:0:0:0:0:10:3,481,1100001110110010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,16,8,16
