NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
6,16,22,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1049,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,16
11,16,33,21,1,0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0,1049,0000100001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,16
10,16,22,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1299,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,16
15,16,33,21,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1,1299,1000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,16
4,16,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1549,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,16
6,32,32,21,0,0:0:0:0:1:0:2:0:0:0:0:0:0:0:0:0,1549,0000000001010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,16
0,16,22,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,16
0,32,23,11,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,16
6,32,33,21,0,0:0:0:0:1:0:3:0:0:0:0:0:0:0:0:0,2049,0000000001010000,0000000000000000000000000000000000000000000000000000000111110100,0,800,100,16,4,10,16
15,32,53,41,0,0:0:0:0:1:0:3:0:0:0:1:0:0:0:0:2,2049,1000010001010000,0000000000000000000000010000000000000000000000000000000111110100,0,800,100,16,4,10,16
13,16,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2299,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,16
6,48,43,31,0,0:0:0:0:1:0:4:0:0:0:0:0:0:1:0:0,2299,0010000001010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,16
0,32,23,11,0,3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2549,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,16
11,32,34,21,1,3:0:0:0:0:0:1:0:0:0:0:2:0:0:0:0,2549,0000100000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,16
7,16,23,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,2799,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,16
4,32,34,21,1,0:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0,2799,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,16
2,16,23,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,3049,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,16
11,32,43,31,0,3:0:1:0:0:0:1:0:0:0:0:3:0:0:0:0,3049,0000100000000101,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,16
8,16,23,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,3299,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,16,4,10,16
9,16,34,21,1,0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0,3299,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,16,4,10,16
