NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,32,21,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,32
2,32,32,21,1,0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000000000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,32
13,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,32
17,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,924,00000000000000100010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,32
19,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,987,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,32
27,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0,987,00001000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,32
29,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1049,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,32
10,32,33,21,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1049,00100000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,4,4,10,32
0,32,22,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1112,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,32
17,64,42,31,0,1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1112,00000000000000100010000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,32
7,32,22,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1174,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,4,4,10,32
