NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,1,8,32
22,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,699,00000000010000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,1,8,32
27,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1199,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,1,8,32
10,32,29,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1199,00001000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,1,8,32
16,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1699,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,1,8,32
30,32,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1699,01000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,1,8,32
28,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,2199,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,1,8,32
17,32,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0,2199,00010000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,1,8,32
31,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,2699,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,1,8,32
27,64,37,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:1,2699,10001000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,1,8,32
1,32,21,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3199,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,1,8,32
1,64,22,9,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3199,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,1,8,32
8,32,21,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3699,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,1,8,32
13,32,30,17,1,0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3699,00000000000000000010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,1,8,32
26,32,22,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,4199,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,1,8,32
1,64,31,17,1,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,4199,00000100000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,1,8,32
28,64,22,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,4699,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,1,8,32
10,64,31,17,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:0:0:0,4699,00010000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,1,8,32
9,32,22,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5199,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,1,8,32
20,32,31,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,5199,00000000000100000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,1,8,32
