NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
8,16,20,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,524,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
10,16,30,19,1,0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0,524,0000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,1,9,16
5,16,20,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,649,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
3,16,30,19,1,0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0,649,0000000000101000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,1,9,16
12,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,774,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
7,16,30,19,1,0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0,774,0001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,1,9,16
7,32,29,19,0,0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0,899,0001000010000000,0000000000000000000000000000000000000000000000001111101000000000,0,400,800,4,1,9,16
4,32,38,28,0,0:0:0:0:1:0:0:2:0:0:0:0:1:0:0:0,899,0001000010010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
15,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1024,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
14,16,31,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1,1024,1100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,1,9,16
6,16,21,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1149,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
6,32,22,10,1,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,1149,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,1,9,16
4,32,39,28,0,0:0:0:0:2:0:0:2:0:0:0:0:1:0:0:0,1274,0001000010010000,0000000000000000000000000000000000000101110111101110111000000000,0,400,800,4,1,9,16
3,32,48,37,0,0:0:0:2:2:1:0:2:0:0:0:0:1:0:0:0,1274,0001000010011000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
5,32,21,10,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1399,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
6,32,30,19,0,0:0:0:0:0:2:3:0:0:0:0:0:0:0:0:0,1399,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
1,16,21,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1524,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
13,16,31,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1524,0010000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,4,1,9,16
12,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,1649,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
1,32,30,19,0,0:2:0:0:0:0:0:0:0:0:0:0:2:0:0:0,1649,0001000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
6,48,30,19,0,0:0:0:0:0:2:4:0:0:0:0:0:0:0:0:0,1774,0000000001100000,0000000000000000000000000000000000000000000000000000000101110111,0,400,800,4,1,9,16
8,48,39,28,0,0:0:0:0:0:2:4:0:2:0:0:0:0:0:0:0,1774,0000000101100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
13,32,30,19,0,0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0,1899,0010000000000010,0000000000000000000000000000000000000000000000000000000101110111,0,400,800,4,1,9,16
10,32,39,28,0,0:1:0:0:0:0:0:0:1:0:2:0:0:2:0:0,1899,0010010000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
10,32,39,28,0,0:1:0:0:0:0:0:0:1:0:3:0:0:2:0:0,2024,0010010000000010,0000000000000000000000000000000000000001111101000000000001111101,0,400,800,4,1,9,16
12,32,48,37,0,0:1:0:0:0:0:0:0:1:0:3:0:3:2:0:0,2024,0011010000000010,0000000000000000000000000000000000000000000000000000000001111101,0,400,800,4,1,9,16
11,16,22,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,2149,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
13,32,31,19,0,0:1:0:0:0:0:0:0:0:0:0:1:0:3:0:0,2149,0010100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
6,48,22,10,0,0:0:0:0:0:2:5:0:0:0:0:0:0:0:0:0,2274,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
11,48,31,19,0,0:0:0:0:0:2:5:0:0:0:0:2:0:0:0:0,2274,0000100001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,4,1,9,16
