NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,16,17,8,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,349,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
8,16,25,15,1,0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0,349,0000000100000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
6,16,18,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,599,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
3,16,26,15,1,0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0,599,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
12,16,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,849,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
11,16,26,15,1,0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0,849,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
11,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0,1099,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
11,32,20,8,1,0:0:0:0:0:0:0:0:0:0:0:3:1:0:0:0,1099,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
3,32,19,8,0,0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0,1349,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
12,32,27,15,1,0:0:0:2:0:0:1:0:0:0:0:0:2:0:0:0,1349,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
0,16,19,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1599,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
14,16,27,15,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1599,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
14,32,19,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,1849,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
9,32,27,15,1,1:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0,1849,0100001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
3,32,20,8,0,0:0:0:3:0:0:1:0:0:0:0:0:0:0:0:0,2099,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
11,48,28,15,1,0:0:0:3:0:0:1:0:0:0:0:4:1:0:0:0,2099,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
12,32,20,8,0,0:0:0:2:0:0:1:0:0:0:0:0:3:0:0:0,2349,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
14,32,28,15,1,1:0:0:2:0:0:1:0:0:0:0:0:3:0:3:0,2349,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
10,16,20,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,2599,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
6,32,28,15,1,0:0:0:0:0:0:2:0:0:0:1:0:0:0:0:0,2599,0000010001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
12,48,20,8,0,0:0:0:2:0:0:1:0:0:0:0:0:4:0:0:0,2849,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
9,48,28,15,1,1:0:0:2:0:0:1:0:0:2:0:0:4:0:2:0,2849,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
11,48,20,8,0,0:0:0:3:0:0:1:0:0:0:0:5:1:0:0:0,3099,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
4,48,28,15,1,0:0:0:3:1:0:1:0:0:0:0:5:1:0:0:0,3099,0000100000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
12,48,20,8,0,0:0:0:2:0:0:1:0:0:0:0:0:5:0:0:0,3349,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
8,48,28,15,1,0:1:0:2:0:0:1:0:2:0:0:0:5:0:0:0,3349,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
1,32,20,8,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3599,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
13,32,28,15,1,0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0,3599,0010000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
7,16,20,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,3849,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
9,48,28,15,1,1:0:0:2:0:0:1:1:0:3:0:0:4:0:2:0,3849,0000001010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
1,32,21,8,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4099,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
7,32,29,15,1,0:3:0:0:0:0:0:2:0:0:0:0:0:0:0:0,4099,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
5,16,21,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,4349,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
12,48,29,15,1,0:0:0:2:0:1:1:0:0:0:0:0:6:0:0:0,4349,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
15,16,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,4599,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
11,48,29,15,1,0:0:0:3:0:0:1:0:0:0:0:6:1:0:0:1,4599,1000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
8,48,21,8,0,0:1:0:2:0:0:1:0:3:0:0:0:5:0:0:0,4849,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
11,48,29,15,1,0:1:0:3:0:0:1:0:3:0:0:7:5:0:0:1,4849,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
10,32,21,8,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,5099,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
4,48,29,15,1,0:0:0:3:2:0:1:0:0:0:2:5:1:0:0:0,5099,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
2,16,21,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,5349,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
5,32,29,15,1,0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0,5349,0000000000100100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
1,48,21,8,0,0:4:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5599,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
10,48,29,15,1,0:4:0:0:0:0:0:0:0:0:3:0:0:0:0:0,5599,0000010000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,4,4,7,16
15,32,21,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,5849,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,4,4,7,16
