NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
5,16,21,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,815,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,16,10,16
11,16,32,21,1,0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0,815,0000100000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,16,10,16
6,16,21,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,831,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,16,10,16
14,16,32,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0,831,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,16,10,16
12,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,846,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,16,10,16
15,16,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1,846,1001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,16,10,16
2,16,21,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,16,10,16
6,32,31,21,0,0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0,862,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,16,10,16
3,16,21,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,878,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,16,10,16
14,32,41,31,0,0:0:0:1:0:0:1:0:0:0:0:0:0:0:2:0,878,0100000001001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,16,10,16
6,32,31,21,0,0:0:1:0:0:0:3:0:0:0:0:0:0:0:0:0,893,0000000001000100,0000000000000000000000000000000000000000000000000000000000011111,0,800,400,64,16,10,16
1,32,41,31,0,0:1:1:0:0:0:3:0:0:0:0:0:0:0:0:0,893,0000000001000110,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,16,10,16
14,32,41,31,0,0:0:0:1:0:0:1:0:0:0:0:0:0:0:3:0,909,0100000001001000,0000000000000000000000000000000000000000000000000111110000011111,0,800,400,64,16,10,16
4,32,51,41,0,0:0:0:1:1:0:1:0:0:0:0:0:0:0:3:0,909,0100000001011000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,16,10,16
2,32,21,11,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,924,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,16,10,16
0,32,32,21,1,1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,924,0000000000000101,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,64,16,10,16
13,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,940,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,16,10,16
12,32,31,21,0,0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0,940,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,16,10,16
12,32,31,21,0,0:0:0:0:0:0:0:0:0:0:0:0:3:1:0:0,956,0011000000000000,0000000000000000000000000000000000000000000000000100000000000000,0,800,400,64,16,10,16
3,32,41,31,0,0:0:0:2:0:0:0:0:0:0:0:0:3:1:0:0,956,0011000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,16,10,16
14,48,41,31,0,0:0:0:1:0:0:1:0:0:0:0:0:0:0:4:0,971,0100000001001000,0000000000000000000000000000000000000000000000010111010001011101,0,800,400,64,16,10,16
5,48,51,41,0,0:0:0:1:0:2:1:0:0:0:0:0:0:0:4:0,971,0100000001101000,0000000000000000000000000000000000000000000000000000000001011101,0,800,400,64,16,10,16
0,32,31,21,0,2:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,987,0000000000000101,0000000000000000000000000000000000000000000000001111110000000000,0,800,400,64,16,10,16
9,32,41,31,0,2:0:2:0:0:0:0:0:0:1:0:0:0:0:0:0,987,0000001000000101,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,64,16,10,16
