NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
11,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,287,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
1,32,25,15,1,0:1:0:0:0:0:0:0:0:0:0:2:0:0:0:0,287,0000100000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
6,32,17,8,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,318,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
9,32,25,15,1,0:0:0:0:0:0:2:0:0:2:0:0:0:0:0:0,318,0000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
0,16,17,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,349,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
12,32,25,15,1,1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,349,0001000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
2,16,17,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,381,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
15,16,25,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1,381,1000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
5,32,17,8,0,0:0:0:0:0:3:0:0:0:1:0:0:1:0:0:0,412,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
2,32,24,15,0,0:0:2:0:0:3:0:0:0:1:0:0:1:0:0:0,412,0000000000100100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
6,32,17,8,0,0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0,443,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
9,32,25,15,1,0:0:0:0:0:0:3:0:0:3:0:0:0:0:0:0,443,0000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
2,32,24,15,0,0:0:3:0:0:3:0:0:0:1:0:0:1:0:0:0,474,0000000000100100,0000000000000000000000000000000000000000000000000001111100000000,0,100,200,1,16,7,16
11,32,31,22,0,0:0:3:0:0:3:0:0:0:1:0:3:1:0:0:0,474,0000100000100100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
3,32,17,8,0,0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0,506,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
14,32,25,15,1,0:0:0:2:0:0:1:0:0:0:0:0:0:0:1:0,506,0100000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
3,32,18,8,0,0:0:0:3:0:0:1:0:0:0:0:0:0:0:0:0,537,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
14,32,25,15,0,0:0:0:3:0:0:1:0:0:0:0:0:0:0:2:0,537,0100000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
10,16,18,8,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,568,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
12,32,26,15,1,1:0:0:0:0:0:0:0:0:0:1:0:3:0:0:0,568,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
4,32,18,8,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,599,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
7,32,26,15,1,0:0:0:0:2:0:0:2:0:0:0:0:0:0:0:0,599,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
4,32,18,8,0,0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0,631,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
3,48,25,15,0,0:0:0:4:3:0:1:0:0:0:0:0:0:0:0:0,631,0000000000011000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
12,48,25,15,0,1:0:0:0:0:0:0:0:0:0:1:0:4:0:0:0,662,0001010000000000,0000000000000000000000000000000000000000000000000000000001011110,0,100,200,1,16,7,16
5,48,32,22,0,1:0:0:0:0:4:0:0:0:1:1:0:4:0:0:0,662,0001010000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
14,32,18,8,0,0:0:0:3:0:0:1:0:0:0:0:0:0:0:3:0,693,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
6,48,26,15,1,0:0:0:3:0:0:4:0:0:0:0:0:0:0:3:0,693,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
3,48,25,15,0,0:0:0:5:3:0:1:0:0:0:0:0:0:0:0:0,724,0000000000011000,0000000000000000000000000000000000000000000000000010111010000000,0,100,200,1,16,7,16
11,48,32,22,0,0:0:3:5:3:3:1:0:0:1:0:4:1:0:0:0,724,0000100000011000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
6,48,25,15,0,0:0:0:3:0:0:5:0:0:0:0:0:0:0:3:0,756,0100000001000000,0000000000000000000000000000000000000000000000000001111110000000,0,100,200,1,16,7,16
2,48,32,22,0,0:0:4:3:0:3:5:0:0:1:0:0:1:0:3:0,756,0100000001000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
3,48,18,8,0,0:0:0:6:3:0:1:0:0:0:0:0:0:0:0:0,787,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
0,48,26,15,1,2:0:0:6:3:0:1:0:0:0:0:0:0:0:0:0,787,0000000000001001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
7,32,18,8,0,0:0:0:0:2:0:0:3:0:0:0:0:0:0:0:0,818,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
9,48,26,15,1,0:0:0:0:2:0:3:3:0:4:0:0:0:0:0:0,818,0000001010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
5,48,18,8,0,1:0:0:0:0:5:0:0:0:1:1:0:4:0:0:0,849,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
9,48,32,22,0,1:0:0:0:2:5:3:3:0:5:1:0:4:0:0:0,849,0000001010100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
2,48,18,8,0,0:0:5:3:0:3:5:0:0:1:0:0:1:0:3:0,881,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
1,48,26,15,1,0:2:5:3:0:3:5:0:0:1:0:2:1:0:3:0,881,0000000000000110,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
15,32,18,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:2,912,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
9,48,39,29,0,1:0:1:0:2:5:3:3:0:6:1:0:4:0:0:2,912,1000001010100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
0,48,18,8,0,3:0:0:6:3:0:1:0:0:0:0:0:0:0:0:0,943,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
5,48,25,15,0,3:0:0:6:3:6:1:0:0:1:1:0:4:0:0:0,943,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
8,32,18,8,0,0:0:0:0:0:0:0:0:2:0:0:1:0:0:0:0,974,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
6,48,26,15,1,0:0:0:3:0:0:6:0:2:0:0:1:0:0:3:0,974,0000000101000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
13,16,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1006,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
6,48,32,22,0,0:0:0:3:0:0:7:0:2:0:0:1:0:1:3:0,1006,0010000101000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
5,48,26,15,0,3:0:0:6:3:7:1:0:0:1:1:0:4:0:0:0,1037,0000000000100001,0000000000000000000000000000000000000000000000000000000001011110,0,100,200,1,16,7,16
9,48,33,22,0,3:0:1:6:3:7:3:3:0:7:1:0:4:0:0:2,1037,0000001000100001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
7,48,19,8,0,0:0:0:0:2:0:0:4:0:0:0:0:0:0:0:0,1068,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
2,48,27,15,1,0:0:6:3:2:3:5:4:0:1:0:0:1:0:3:0,1068,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
14,48,19,8,0,0:0:0:3:0:0:1:0:0:0:0:0:0:0:4:0,1099,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
4,48,27,15,1,0:0:0:3:4:0:1:0:0:0:0:0:0:0:4:0,1099,0100000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
13,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,1131,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
10,32,27,15,1,0:0:0:0:0:0:0:0:0:0:2:0:0:2:0:0,1131,0010010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
14,48,19,8,0,0:0:0:3:0:0:1:0:0:0:0:0:0:0:5:0,1162,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
5,64,27,15,1,3:0:0:6:3:8:1:0:0:1:1:0:4:0:5:0,1162,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
10,32,26,15,0,0:0:0:0:0:0:0:0:0:0:3:0:0:2:0:0,1193,0010010000000000,0000000000000000000000000000000000000000000000000001111100000000,0,100,200,1,16,7,16
1,48,33,22,0,0:3:5:3:0:3:5:0:0:1:3:2:1:2:3:0,1193,0010010000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
10,48,26,15,0,0:0:0:0:0:0:0:0:0:0:4:0:0:2:0:0,1224,0010010000000000,0000000000000000000000000000000000000000000000000010111010000000,0,100,200,1,16,7,16
0,48,33,22,0,4:0:0:6:3:0:1:0:0:0:4:0:0:2:0:0,1224,0010010000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
3,48,19,8,0,0:0:0:7:3:0:1:0:0:0:0:0:0:0:0:0,1256,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
9,64,27,15,1,3:0:1:7:3:7:3:3:0:8:1:0:4:0:0:2,1256,0000001000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
11,48,19,8,0,0:0:3:5:3:3:1:0:0:1:0:5:1:0:0:0,1287,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
11,48,20,8,1,0:0:3:5:3:3:1:0:0:1:0:6:1:0:0:0,1287,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
15,32,19,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:3,1318,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
3,64,26,15,0,0:0:1:8:3:0:1:0:0:0:0:0:0:0:0:3,1318,1000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
9,64,26,15,0,3:0:1:7:3:7:3:3:0:9:1:0:4:0:0:2,1349,0000001000001000,0000000000000000000000000000000000000000000000000000000001011101,0,100,200,1,16,7,16
9,64,27,15,1,3:0:1:7:3:7:3:3:0:10:1:0:4:0:0:2,1349,0000001000001000,0000000000000000000000000000000000000000000000000000000001011101,1,100,200,1,16,7,16
8,32,19,8,0,0:0:0:0:0:0:0:0:3:0:0:1:0:0:0:0,1381,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
4,48,27,15,1,0:0:0:3:5:0:1:0:3:0:0:1:0:0:4:0,1381,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
2,48,19,8,0,0:0:7:3:2:3:5:4:0:1:0:0:1:0:3:0,1412,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
7,48,27,15,1,0:0:7:3:2:3:5:5:0:1:0:0:1:0:3:0,1412,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
14,48,19,8,0,0:0:0:3:0:0:1:0:0:0:0:0:0:0:6:0,1443,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
2,64,26,15,0,0:0:8:3:2:3:5:4:0:1:0:0:1:0:6:0,1443,0100000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
12,48,19,8,0,1:0:0:0:0:0:0:0:0:0:1:0:5:0:0:0,1474,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
3,64,27,15,1,1:0:1:9:3:0:1:0:0:0:1:0:5:0:0:3,1474,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
10,48,19,8,0,0:0:0:0:0:0:0:0:0:0:5:0:0:2:0:0,1506,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
5,64,27,15,1,3:0:0:6:3:9:1:0:0:1:5:0:4:2:5:0,1506,0000010000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
3,64,26,15,0,1:0:1:10:3:0:1:0:0:0:1:0:5:0:0:3,1537,0001000000001000,0000000000000000000000000000000000000000000000000001111110000000,0,100,200,1,16,7,16
6,64,33,22,0,1:0:1:10:3:0:8:0:2:0:1:1:5:1:3:3,1537,0001000001001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
7,48,19,8,0,0:0:7:3:2:3:5:6:0:1:0:0:1:0:3:0,1568,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
12,48,26,15,0,1:0:7:3:2:3:5:6:0:1:1:0:6:0:3:0,1568,0001000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
6,64,33,22,0,1:0:1:10:3:0:9:0:2:0:1:1:5:1:3:3,1599,0001000001001000,0000000000000000000000000000000000000000000011111000000000111110,0,100,200,1,16,7,16
8,64,40,29,0,1:0:1:10:3:0:9:0:4:0:1:1:5:1:3:3,1599,0001000101001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
13,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0,1631,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
2,64,27,15,1,0:0:9:3:2:3:5:4:0:1:0:0:1:3:6:0,1631,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
9,64,19,8,0,3:0:1:7:3:7:3:3:0:11:1:0:4:0:0:2,1662,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
0,64,27,15,1,5:0:1:7:3:7:3:3:0:11:4:0:4:2:0:2,1662,0000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
4,48,19,8,0,0:0:0:3:6:0:1:0:3:0:0:1:0:0:4:0,1693,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
13,48,26,15,0,0:0:0:3:6:0:1:0:3:0:0:1:0:4:4:0,1693,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
7,48,19,8,0,0:0:7:3:2:3:5:7:0:1:0:0:1:0:3:0,1724,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
1,48,27,15,1,0:4:7:3:2:3:5:7:0:1:3:2:1:2:3:0,1724,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
2,64,19,8,0,0:0:10:3:2:3:5:4:0:1:0:0:1:3:6:0,1756,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
0,64,33,22,0,6:0:10:7:3:7:5:4:0:11:4:0:4:3:6:2,1756,0000001000000101,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
2,64,19,8,0,0:0:11:3:2:3:5:4:0:1:0:0:1:3:6:0,1787,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
5,64,27,15,1,3:0:11:6:3:10:5:4:0:1:5:0:4:3:6:0,1787,0000000000100100,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
10,48,19,8,0,0:0:0:0:0:0:0:0:0:0:6:0:0:2:0:0,1818,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
10,48,20,8,1,0:0:0:0:0:0:0:0:0:0:7:0:0:2:0:0,1818,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
8,64,19,8,0,1:0:1:10:3:0:9:0:5:0:1:1:5:1:3:3,1849,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
11,64,27,15,1,1:0:3:10:3:3:9:0:5:1:1:7:5:1:3:3,1849,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
4,48,19,8,0,0:0:0:3:7:0:1:0:3:0:0:1:0:0:4:0,1881,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
8,64,26,15,0,1:0:1:10:7:0:9:0:6:0:1:1:5:1:4:3,1881,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
6,64,19,8,0,1:0:1:10:3:0:10:0:2:0:1:1:5:1:3:3,1912,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
12,64,27,15,1,1:0:7:10:3:3:10:6:2:1:1:1:7:1:3:3,1912,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
13,48,19,8,0,0:0:0:3:6:0:1:0:3:0:0:1:0:5:4:0,1943,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
7,64,27,15,1,0:0:7:3:6:3:5:8:3:1:0:1:1:5:4:0,1943,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
15,48,19,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:4,1974,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
12,64,33,22,0,1:0:7:10:3:3:10:6:2:1:1:1:8:1:3:4,1974,1001000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
11,64,19,8,0,1:0:3:10:3:3:9:0:5:1:1:8:5:1:3:3,2006,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
9,64,27,15,1,3:0:3:10:3:7:9:3:5:12:1:8:5:1:3:3,2006,0000101000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
15,48,19,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:5,2037,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
1,48,27,15,1,0:5:7:3:2:3:5:7:0:1:3:2:1:2:3:5,2037,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
9,64,27,15,0,3:0:3:10:3:7:9:3:5:13:1:8:5:1:3:3,2068,0000101000000000,0000000000000000000000000000000000000000000000000001111100000000,0,100,200,1,16,7,16
3,64,34,22,0,3:0:3:11:3:7:9:3:5:13:1:8:5:1:3:3,2068,0000101000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
6,64,20,8,0,1:0:1:10:3:0:11:0:2:0:1:1:5:1:3:3,2099,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
15,64,27,15,0,1:0:1:10:3:0:11:0:2:0:1:1:5:1:3:6,2099,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
3,64,34,22,0,3:0:3:12:3:7:9:3:5:13:1:8:5:1:3:3,2131,0000101000001000,0000000000000000000000000000000000000000000011111101111110000000,0,100,200,1,16,7,16
9,64,34,22,0,3:0:3:12:3:7:9:3:5:14:1:8:5:1:3:3,2131,0000101000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
8,64,20,8,0,1:0:1:10:7:0:9:0:7:0:1:1:5:1:4:3,2162,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
4,64,28,15,1,1:0:1:10:8:0:9:0:7:0:1:1:5:1:4:3,2162,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
6,64,20,8,0,1:0:1:10:3:0:12:0:2:0:1:1:5:1:3:3,2193,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
15,64,27,15,0,1:0:1:10:3:0:12:0:2:0:1:1:5:1:3:7,2193,1000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
13,48,20,8,0,0:0:0:3:6:0:1:0:3:0:0:1:0:6:4:0,2224,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
9,64,41,29,0,3:0:3:12:6:7:9:3:5:15:1:8:5:6:4:3,2224,0010101000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
6,64,20,8,0,1:0:1:10:3:0:13:0:2:0:1:1:5:1:3:3,2256,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
13,64,27,15,0,1:0:1:10:6:0:13:0:3:0:1:1:5:7:4:3,2256,0010000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
11,64,20,8,0,1:0:3:10:3:3:9:0:5:1:1:9:5:1:3:3,2287,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
15,64,34,22,0,1:0:3:10:3:3:12:0:5:1:1:9:5:1:3:8,2287,1000100001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
4,64,20,8,0,1:0:1:10:9:0:9:0:7:0:1:1:5:1:4:3,2318,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
14,64,28,15,1,1:0:1:10:9:0:9:0:7:0:1:1:5:1:7:3,2318,0100000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
0,64,20,8,0,7:0:10:7:3:7:5:4:0:11:4:0:4:3:6:2,2349,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
4,64,27,15,0,7:0:10:10:10:7:9:4:7:11:4:1:5:3:6:3,2349,0000000000010001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
1,48,20,8,0,0:6:7:3:2:3:5:7:0:1:3:2:1:2:3:5,2381,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
14,64,34,22,0,1:6:7:10:9:3:9:7:7:1:3:2:5:2:8:5,2381,0100000000010010,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
11,64,20,8,0,1:0:3:10:3:3:9:0:5:1:1:10:5:1:3:3,2412,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
13,64,28,15,1,1:0:3:10:6:3:13:0:5:1:1:10:5:8:4:3,2412,0010100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
15,64,20,8,0,1:0:3:10:3:3:12:0:5:1:1:9:5:1:3:9,2443,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
5,64,28,15,1,3:0:11:10:3:11:12:4:5:1:5:9:5:3:6:9,2443,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
3,64,20,8,0,3:0:3:13:3:7:9:3:5:13:1:8:5:1:3:3,2474,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
3,64,21,8,1,3:0:3:14:3:7:9:3:5:13:1:8:5:1:3:3,2474,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,16,7,16
6,64,20,8,0,1:0:1:10:3:0:14:0:2:0:1:1:5:1:3:3,2506,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
3,64,27,15,0,3:0:3:15:3:7:14:3:5:13:1:8:5:1:3:3,2506,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,16,7,16
