NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
19,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,207,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,32
30,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0,207,01000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,32
19,64,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,215,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,32
28,64,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0,215,00010000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,32
17,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,223,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,32
19,64,25,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:3:0:0:0:0:0:0:0:0:0:0:0:0,223,00000000000010100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,32
8,32,17,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,32
14,32,26,17,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000000000100000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,32
11,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,239,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,32
19,96,33,25,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:4:0:0:0:0:0:0:0:0:0:0:0:0,239,00000000000010100000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,32
20,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,246,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,32
23,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0,246,00000000100100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,32
15,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,254,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,32
18,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,254,00000000000001001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,4,16,8,32
25,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,262,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,4,16,8,32
