NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
12,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,815,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,16
13,16,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0,815,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,16,16,10,16
15,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,831,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,16
4,16,32,21,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1,831,1000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,16,16,10,16
0,16,21,11,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,846,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,16
15,32,31,21,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,846,1000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,16
2,16,21,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,862,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,16
8,16,32,21,1,0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0,862,0000000100000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,16,16,10,16
4,32,31,21,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:1,878,1000000000010000,0000000000000000000000000000000000000000000000001011110000000000,0,800,400,16,16,10,16
13,32,51,41,0,0:0:0:0:2:0:0:0:0:0:0:0:1:2:0:1,878,1011000000010000,0000000000000000000000000000000000000000000000001011110000000000,0,800,400,16,16,10,16
6,16,21,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,893,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,16
15,32,41,31,0,1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:3,893,1000000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,16,16,10,16
