NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
5,32,19,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
16,32,29,19,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000010000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,4,9,32
10,32,20,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
10,64,21,10,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,4,9,32
23,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,587,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
7,32,30,19,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,587,00000000100000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,4,9,32
8,32,20,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
9,32,30,19,1,0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000000000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,4,9,32
19,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,712,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
1,32,30,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,712,00000000000010000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,4,9,32
7,64,29,19,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,774,00000000100000000000000010000000,0000000000000000000000000000000000000000000000010111011000000000,0,400,400,1,4,9,32
23,64,29,19,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,774,00000000100000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
8,64,20,10,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
24,64,30,19,1,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,837,00000001000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,4,9,32
21,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,899,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
6,32,30,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,899,00000000001000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,4,9,32
21,64,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,962,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
10,64,30,19,1,0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,962,00000000001000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,4,9,32
1,64,30,19,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1024,00000000000010000000000000000010,0000000000000000000000000000000000000000000000100111000000000000,0,400,400,1,4,9,32
22,64,39,28,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0,1024,00000000010010000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
9,64,21,10,0,0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1087,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
5,64,31,19,1,0:0:0:0:0:2:0:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1087,00000000000000000000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,4,9,32
10,96,30,19,0,0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1149,00000000001000000000010000000000,0000000000000000000000000000000000000000000000010111011000000000,0,400,400,1,4,9,32
18,96,39,28,0,0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0,1149,00000000001001000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
14,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1212,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
6,64,39,28,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1212,00000000001000000100000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
16,64,21,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1274,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,32
26,64,31,19,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1274,00000100000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,4,9,32
