NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
7,16,20,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,649,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
2,16,30,19,1,0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0,649,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,4,9,16
3,16,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,899,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
6,16,30,19,1,0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0,899,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,4,9,16
8,16,21,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1149,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
9,16,31,19,1,0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0,1149,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,4,9,16
3,32,21,10,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1399,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
11,32,31,19,1,0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0,1399,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,4,9,16
11,32,30,19,0,0:0:0:2:0:0:0:0:0:0:0:2:0:0:0:0,1649,0000100000001000,0000000000000000000000000000000000000000000000000000000011111010,0,400,100,256,4,9,16
12,32,39,28,0,0:0:0:2:0:0:0:0:0:0:0:2:1:0:0:0,1649,0001100000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
2,32,21,10,0,0:0:2:0:0:0:0:1:0:0:0:0:0:0:0:0,1899,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
3,32,31,19,1,0:0:2:3:0:0:0:1:0:0:0:0:0:0:0:0,1899,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,4,9,16
13,16,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2149,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
7,32,32,19,1,0:0:0:0:0:0:0:2:0:0:0:0:0:1:0:0,2149,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,4,9,16
10,16,22,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,2399,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
0,16,32,19,1,1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,2399,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,4,9,16
5,16,22,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,2649,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
15,16,32,19,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:1,2649,1000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,4,9,16
13,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,2899,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
5,32,31,19,0,0:0:0:0:0:2:0:0:0:0:0:0:0:2:0:0,2899,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
11,32,22,10,0,0:0:0:2:0:0:0:0:0:0:0:3:0:0:0:0,3149,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
5,32,40,28,0,0:0:0:2:0:3:0:0:0:0:0:3:0:2:0:0,3149,0010100000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
7,32,22,10,0,0:0:0:0:0:0:0:3:0:0:0:0:0:1:0:0,3399,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
14,32,32,19,1,0:0:0:0:0:0:0:3:0:0:0:0:0:1:1:0,3399,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,4,9,16
12,32,22,10,0,0:0:0:2:0:0:0:0:0:0:0:2:2:0:0:0,3649,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
2,32,32,19,1,0:0:3:2:0:0:0:1:0:0:0:2:2:0:0:0,3649,0001000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,4,9,16
6,32,22,10,0,0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0,3899,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
12,32,31,19,0,0:0:0:2:0:0:2:0:0:0:0:2:3:0:0:0,3899,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
2,48,23,10,0,0:0:4:2:0:0:0:1:0:0:0:2:2:0:0:0,4149,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
3,48,33,19,1,0:0:4:4:0:0:0:1:0:0:0:2:2:0:0:0,4149,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,4,9,16
3,48,32,19,0,0:0:4:5:0:0:0:1:0:0:0:2:2:0:0:0,4399,0000000000001100,0000000000000000000000000000000000000000000000000000000011111010,0,400,100,256,4,9,16
10,48,41,28,0,0:0:4:5:0:0:0:1:0:0:2:2:2:0:0:0,4399,0000010000001100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
14,32,23,10,0,0:0:0:0:0:0:0:3:0:0:0:0:0:1:2:0,4649,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
4,32,33,19,1,0:0:0:0:1:0:0:3:0:0:0:0:0:1:2:0,4649,0100000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,4,9,16
12,48,23,10,0,0:0:0:2:0:0:2:0:0:0:0:2:4:0:0:0,4899,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
10,48,33,19,1,0:0:4:5:0:0:2:1:0:0:3:2:4:0:0:0,4899,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,4,9,16
2,48,23,10,0,0:0:5:2:0:0:0:1:0:0:0:2:2:0:0:0,5149,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
12,48,32,19,0,0:0:5:2:0:0:2:1:0:0:0:2:5:0:0:0,5149,0001000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
9,32,23,10,0,0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0,5399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,4,9,16
