NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,32,17,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,207,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
6,32,26,17,1,0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,207,00000000000000000000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,16,8,32
15,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,215,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
17,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,215,00000000000000101000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,16,8,32
14,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,223,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
21,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,223,00000000001000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,16,8,32
5,32,17,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
18,32,26,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000001000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,16,8,32
19,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,239,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
18,64,33,25,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0,239,00000000000011000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
19,64,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,246,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
21,64,33,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:2:0:0:0:0:0:0:0:0:0:0,246,00000000001010000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
31,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,254,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
7,32,33,25,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,254,10000000000000000000000010000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
3,64,18,9,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
6,64,26,17,0,0:0:0:2:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,262,00000000000000000000000001001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
17,64,26,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,270,00000000000000101000000000000000,0000000000000000000000000000000000000000000000000000000000110111,0,200,800,64,16,8,32
14,64,34,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,270,00000000000000101100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
11,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,278,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
16,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,278,00000000000000010000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,16,8,32
31,64,26,17,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,285,10000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000011111,0,200,800,64,16,8,32
29,64,34,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2,285,10100000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
23,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,293,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
4,32,27,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,293,00000000100000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,16,8,32
30,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,301,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
26,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0,301,01000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,16,8,32
9,32,18,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,309,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
16,64,34,25,0,0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,309,00000000000000010000101000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
13,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,317,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
3,64,26,17,0,0:0:0:3:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,317,00000000000000000010000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
9,64,18,9,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
13,64,26,17,0,0:0:0:0:0:0:0:0:0:2:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000010001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
21,64,34,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:3:0:0:0:0:0:0:0:0:0:0,332,00000000001010000100000000000000,0000000000000000000000000000000000000000000000000101011001010110,0,200,800,64,16,8,32
5,64,42,33,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:3:0:0:0:0:0:0:0:0:0:0,332,00000000001010000100000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
15,64,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,340,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
13,64,34,25,0,0:0:0:0:0:0:0:0:0:2:0:0:0:3:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,340,00000000000000001010001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
23,64,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,348,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
28,64,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0,348,00010000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,16,8,32
9,64,18,9,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,356,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
30,64,26,17,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,356,01000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
2,32,18,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,364,00000000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
5,64,50,41,0,0:0:1:0:0:3:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:3:0:0:0:0:0:0:0:0:0:0,364,00000000001010000100000000100100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
10,32,18,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,371,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
4,64,34,25,0,0:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,371,00000000100000000000010000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
6,64,26,17,0,0:0:0:2:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,379,00000000000000000000000001001000,0000000000000000000000000000000000000000000000000000000001110101,0,200,800,64,16,8,32
28,64,42,33,0,0:0:0:2:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:2:0:0:0,379,00010000100000000000000001001000,0000000000000000000000000000000000000000000000000000000000011111,0,200,800,64,16,8,32
18,64,34,25,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:3:1:0:0:0:0:0:0:0:0:0:0:0:0,387,00000000000011000000000000100000,0000000000000000000000000000000000000000100101000000000010010100,0,200,800,64,16,8,32
13,96,58,49,0,0:0:0:0:0:1:0:0:0:2:0:0:0:4:0:2:0:0:3:1:0:0:0:0:0:0:0:0:0:0:0:0,387,00000000000011001010001000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
7,64,34,25,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,395,10000000000000000000000010000001,0000000000000000000000000000000000000000100011010000000010001101,0,200,800,64,16,8,32
3,96,50,41,0,0:0:0:4:0:0:0:2:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,395,10000000000000000010000010001001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,16,8,32
18,96,34,25,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:4:1:0:0:0:0:0:0:0:0:0:0:0:0,403,00000000000011000000000000100000,0000000000000000000000000000000000000000101001000000000010100100,0,200,800,64,16,8,32
