NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,16,18,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,324,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,16
15,16,27,17,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1,324,1000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,1,8,16
9,16,18,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,449,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,16
12,16,27,17,1,0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0,449,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,1,8,16
11,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,574,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,16
6,16,28,17,1,0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0,574,0000100001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,1,8,16
11,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,699,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,16
3,32,28,17,1,0:0:0:2:0:0:0:0:0:0:0:2:0:0:0:0,699,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,1,8,16
8,16,19,9,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,824,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,16
9,32,28,17,1,0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0,824,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,1,8,16
11,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0,949,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,16
9,32,35,25,0,0:0:0:0:0:0:0:0:1:3:0:3:0:0:0:0,949,0000101100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,16
4,16,20,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1074,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,16
5,16,29,17,1,0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0,1074,0000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,1,8,16
10,16,20,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1199,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,16
14,16,29,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0,1199,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,1,8,16
9,48,20,9,0,0:0:0:0:0:0:0:0:1:4:0:3:0:0:0:0,1324,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,16
12,48,29,17,1,0:0:0:0:0:0:0:0:1:4:0:3:2:0:0:0,1324,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,64,1,8,16
8,32,20,9,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,1449,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,64,1,8,16
