NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
24,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,262,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
31,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1,262,10000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
14,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
12,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
24,64,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,387,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
31,64,34,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:2,387,10000001000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
7,32,18,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
18,32,27,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000001000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
14,64,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,512,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
10,64,28,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,512,00000000000000000100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
4,32,19,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
19,32,28,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,574,00000000000010000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
21,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,637,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
5,32,28,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,637,00000000001000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
17,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
30,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0,699,01000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
26,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,762,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
10,64,28,17,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,762,00000100000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
6,32,19,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,824,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
24,64,28,17,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0,824,00000001000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
28,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,887,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
18,64,28,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:0,887,00010000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
3,32,19,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
1,32,28,17,1,0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000000000000000000001010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
21,64,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1012,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
15,64,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1012,00000000001000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
3,64,20,9,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1074,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
26,64,29,17,1,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1074,00000100000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
4,64,20,9,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1137,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
5,64,29,17,1,0:0:0:0:2:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1137,00000000000000000000000000110000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
10,64,20,9,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1199,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
11,64,29,17,1,0:0:0:0:0:0:0:0:0:0:3:1:0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1199,00000000000000000000110000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
31,64,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:3,1262,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
9,64,36,25,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:3,1262,10000000000000000000001000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
3,64,20,9,0,0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1324,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
2,64,29,17,1,0:0:1:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1324,00000000000000000000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,16,8,32
12,64,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1387,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,16,8,32
