NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
6,16,22,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1299,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
3,16,33,21,1,0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0,1299,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,16
1,16,22,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
0,16,33,21,1,1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,0000000000000011,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,16
10,16,23,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,2299,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
10,32,24,11,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,2299,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,16
4,16,23,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,2799,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
7,16,34,21,1,0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0,2799,0000000010010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,16
9,16,23,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,3299,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
4,32,33,21,0,0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0,3299,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
9,32,23,11,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,3799,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
9,32,24,11,1,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,3799,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,16
10,32,24,11,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,4299,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
10,48,25,11,1,0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0,4299,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,16
0,32,24,11,0,2:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4799,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
13,32,35,21,1,2:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0,4799,0010000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,16
5,16,24,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,5299,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
13,32,44,31,0,2:1:0:0:0:1:0:0:0:0:0:0:0:2:0:0,5299,0010000000100001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
14,16,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,5799,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
2,16,35,21,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0,5799,0100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,16
4,32,24,11,0,0:0:0:0:3:0:0:0:0:1:0:0:0:0:0:0,6299,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
0,32,35,21,1,3:1:0:0:3:0:0:0:0:1:0:0:0:0:0:0,6299,0000000000010001,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,16
10,48,24,11,0,0:0:0:0:0:0:0:0:0:0:5:0:0:0:0:0,6799,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
9,48,35,21,1,0:0:0:0:0:0:0:0:0:4:5:0:0:0:0:0,6799,0000011000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,16
4,48,24,11,0,0:0:0:0:4:0:0:0:0:1:0:0:0:0:0:0,7299,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
2,48,35,21,1,0:0:2:0:4:0:0:0:0:1:0:0:0:0:1:0,7299,0000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,16
14,32,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,7799,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,1,10,16
12,32,35,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0,7799,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,1,10,16
12,32,35,21,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:2:0,8299,0101000000000000,0000000000000000000000000000000000000000000001111101000000000000,0,800,200,4,1,10,16
