NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
18,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,32
17,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000001100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,32
7,32,22,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,32
1,32,33,21,1,0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,32
9,32,22,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1549,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,32
21,32,33,21,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1549,00000000001000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,32
20,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1799,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,32
28,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0,1799,00010000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,32
8,32,23,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2049,00000000000000000000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,32
7,64,33,21,0,0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2049,00000000000000000000000110000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,32
29,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2299,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,32
16,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,2299,00100000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,32
13,32,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2549,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,1,10,32
27,32,34,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,2549,00001000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,1,10,32
