NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,16,19,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,407,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
14,16,29,19,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0,407,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,16,16,9,16
14,32,28,19,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:2:0,415,0100010000000000,0000000000000000000000000000000000000000000000000000000000001000,0,400,800,16,16,9,16
5,32,37,28,0,0:0:0:0:0:1:0:0:0:0:1:0:0:0:2:0,415,0100010000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
3,16,19,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,423,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
5,32,46,37,0,0:0:0:1:0:2:0:0:0:0:1:0:0:0:2:0,423,0100010000101000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
5,32,46,37,0,0:0:0:1:0:3:0:0:0:0:1:0:0:0:2:0,431,0100010000101000,0000000000000000000000000000000001000000001000000000000000001000,0,400,800,16,16,9,16
7,32,55,46,0,0:0:0:1:0:3:0:1:0:0:1:0:0:0:2:0,431,0100010010101000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
4,16,19,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,439,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
1,16,29,19,1,0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0,439,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,16,16,9,16
3,32,19,10,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,446,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
8,32,29,19,1,0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0,446,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,16,16,9,16
9,16,19,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,454,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
1,32,37,28,0,0:2:0:0:1:0:0:0:0:1:0:0:0:0:0:0,454,0000001000010010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
14,32,28,19,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:3:0,462,0100010000000000,0000000000000000000000000000000000000000000000000000000000110111,0,400,800,16,16,9,16
10,32,29,19,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:3:0,462,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,16,16,9,16
4,32,19,10,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,470,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
8,32,37,28,0,0:0:0:2:2:0:0:0:2:0:0:0:0:0:0:0,470,0000000100011000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
15,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,478,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
4,32,28,19,0,0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:1,478,1000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
14,48,28,19,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:4:0,485,0100010000000000,0000000000000000000000000000000000000000000000000000000001001110,0,400,800,16,16,9,16
15,48,37,28,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:4:2,485,1100010000000000,0000000000000000000000000000000000000000000000000000000000000111,0,400,800,16,16,9,16
14,48,28,19,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:5:0,493,0100010000000000,0000000000000000000000000000000000000000000000000000000001010110,0,400,800,16,16,9,16
2,48,37,28,0,0:0:1:0:0:0:0:0:0:0:1:0:0:0:5:0,493,0100010000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
0,16,19,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,501,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
14,48,37,28,0,1:0:0:0:0:0:0:0:0:0:1:0:0:0:6:0,501,0100010000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
15,48,37,28,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:4:3,509,1100010000000000,0000000000000000000000000000000000000000000000000011000000011111,0,400,800,16,16,9,16
0,48,46,37,0,2:0:0:0:0:0:0:0:0:0:1:0:0:0:4:3,509,1100010000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
8,32,38,28,0,0:0:0:2:2:0:0:0:3:0:0:0:0:0:0:0,517,0000000100011000,0000000000000000000000000000000000000000000000000101111000101111,0,400,800,16,16,9,16
14,48,65,55,0,1:0:0:2:2:0:0:0:3:0:1:0:0:0:7:0,517,0100010100011001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
11,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,524,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
4,48,38,28,0,0:0:0:0:4:0:0:0:0:0:0:1:0:0:0:1,524,1000100000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
8,48,38,28,0,0:0:0:2:2:0:0:0:4:0:0:0:0:0:0:0,532,0000000100011000,0000000000000000000000000000000000000000000000000111110000111110,0,400,800,16,16,9,16
8,48,39,28,1,0:0:0:2:2:0:0:0:5:0:0:0:0:0:0:0,532,0000000100011000,0000000000000000000000000000000000000000000000000111110000111110,1,400,800,16,16,9,16
2,48,38,28,0,0:0:2:0:0:0:0:0:0:0:1:0:0:0:5:0,540,0100010000000100,0000000000000000000000000000000000000000101111000101111000000000,0,400,800,16,16,9,16
7,48,65,55,0,0:0:2:1:0:3:0:2:0:0:1:0:0:0:5:0,540,0100010010101100,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
12,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,548,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
2,48,47,37,0,0:0:3:0:0:0:0:0:0:0:1:0:1:0:5:0,548,0101010000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
1,32,38,28,0,0:3:0:0:1:0:0:0:0:1:0:0:0:0:0:0,556,0000001000010010,0000000000000000000000000000000000000001100110001100110000000000,0,400,800,16,16,9,16
3,32,47,37,0,0:3:0:3:1:0:0:0:0:1:0:0:0:0:0:0,556,0000001000011010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
10,32,29,19,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:3:0,564,0100010000000000,0000000000000000000000000000000000000000000000001100110000000000,0,400,800,16,16,9,16
15,48,38,28,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:4:4,564,1100010000000000,0000000000000000000000000000000000000000000000001001111000000000,0,400,800,16,16,9,16
3,48,47,37,0,0:3:0:4:1:0:0:0:0:1:0:0:0:0:0:0,571,0000001000011010,0000000000000000000000000000000001111000001111000000000000001111,0,400,800,16,16,9,16
3,48,47,37,0,0:3:0:5:1:0:0:0:0:1:0:0:0:0:0:0,571,0000001000011010,0000000000000000000000000000000001111000001111000000000000001111,0,400,800,16,16,9,16
10,48,29,19,0,0:0:0:0:0:0:0:0:0:0:4:0:0:0:3:0,579,0100010000000000,0000000000000000000000000000000000000000000000001110101000000000,0,400,800,16,16,9,16
4,48,56,46,0,0:0:0:0:5:0:0:0:0:0:4:1:0:0:3:1,579,1100110000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
12,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,587,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
9,32,29,19,0,0:0:0:0:0:0:0:0:0:2:0:0:2:0:0:0,587,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
14,64,56,46,0,1:0:0:2:2:0:0:0:3:0:1:0:0:0:8:0,595,0100000100011001,0000000000000000000000000000000000000000000000000000000000001110,0,400,800,16,16,9,16
12,64,65,55,0,1:0:0:2:2:0:0:0:3:0:1:0:3:0:8:0,595,0101000100011001,0000000000000000000000000000000000000000000000000000000000001000,0,400,800,16,16,9,16
6,16,20,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,603,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
3,48,56,46,0,0:3:0:6:1:0:1:0:0:1:0:0:0:0:0:0,603,0000001001011010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
5,48,47,37,0,0:0:0:1:0:4:0:0:0:0:1:0:0:0:2:0,610,0100010000101000,0000000000000000000000000000000011011010111011000000000010111011,0,400,800,16,16,9,16
2,48,56,46,0,0:0:4:1:0:4:0:0:0:0:1:0:1:0:5:0,610,0101000000101100,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
4,48,56,46,0,0:0:0:0:6:0:0:0:0:0:4:1:0:0:3:1,618,1100110000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
0,48,65,55,0,3:0:0:0:6:0:0:0:0:0:4:1:0:0:4:3,618,1100110000010001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
5,48,38,28,0,0:0:0:1:0:5:0:0:0:0:1:0:0:0:2:0,626,0000010000101000,0000000000000000000000000000000000000011001011000000000011001011,0,400,800,16,16,9,16
12,64,83,73,0,1:0:0:2:2:5:0:0:3:0:1:0:4:0:8:0,626,0101010100111001,0000000000000000000000000000000000000000000000000000000000000111,0,400,800,16,16,9,16
3,48,47,37,0,0:3:0:7:1:0:1:0:0:1:0:0:0:0:0:0,634,0000000001011010,0000000000000000000000000000000000000000000000000000000000001111,0,400,800,16,16,9,16
2,48,83,73,0,0:3:5:7:1:4:1:0:0:1:1:0:1:0:5:0,634,0101000001111110,0000000000000000000000000000000000000000000000000000000000001000,0,400,800,16,16,9,16
5,48,38,28,0,0:0:0:1:0:6:0:0:0:0:1:0:0:0:2:0,642,0000010000101000,0000000000000000000000000000000000000011011011000000000011011011,0,400,800,16,16,9,16
0,48,83,73,0,4:0:0:1:6:6:0:0:0:0:4:1:0:0:4:3,642,1100110000111001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
7,48,56,46,0,0:0:2:1:0:3:0:3:0:0:1:0:0:0:5:0,649,0100000010101100,0000000000000000000000000000000000000000000000000000000000001101,0,400,800,16,16,9,16
3,64,83,73,0,0:3:2:8:1:3:1:3:0:1:1:0:0:0:5:0,649,0100000011111110,0000000000000000000000000000000000000000000000000000000000001101,0,400,800,16,16,9,16
10,48,29,19,0,0:0:0:0:0:0:0:0:0:0:5:0:0:0:3:0,657,0100010000000000,0000000000000000000000000000000000000000000000011000011000000000,0,400,800,16,16,9,16
1,48,56,46,0,0:4:0:0:1:0:0:0:0:1:5:0:0:0:3:0,657,0100011000010010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
6,32,20,10,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,665,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
10,48,38,28,0,0:0:0:0:0:0:2:0:0:0:6:0:0:0:3:0,665,0100010001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
0,48,74,64,0,5:0:0:1:6:6:0:0:0:0:4:1:0:0:4:3,673,1100100000111001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
12,64,92,82,0,5:0:0:2:6:6:0:0:3:0:4:1:5:0:8:3,673,1101110000111001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
15,48,38,28,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:4:5,681,1100010000000000,0000000000000000000000000000000000000000000000011000100001110101,0,400,800,16,16,9,16
14,64,74,64,0,1:0:0:2:2:0:0:0:3:0:3:0:0:0:9:5,681,1100010100011001,0000000000000000000000000000000000000000000000000000000000000100,0,400,800,16,16,9,16
4,48,56,46,0,0:0:0:0:7:0:0:0:0:0:4:1:0:0:3:1,689,1100110000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
11,48,57,46,1,0:0:0:0:7:0:0:0:0:0:4:2:0:0:3:1,689,1100110000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,16,16,9,16
14,64,65,55,0,1:0:0:2:2:0:0:0:3:0:3:0:0:0:10:5,696,1100000100011001,0000000000000000000000000000000000000000000000000000000000000011,0,400,800,16,16,9,16
12,64,101,91,0,5:0:0:2:6:6:0:0:3:0:4:1:6:0:10:5,696,1101110100111001,0000000000000000000000000000000000000000000000000000000000000011,0,400,800,16,16,9,16
5,48,38,28,0,0:0:0:1:0:7:0:0:0:0:1:0:0:0:2:0,704,0000010000101000,0000000000000000000000000000000000000100011001000000000100011001,0,400,800,16,16,9,16
13,48,47,37,0,0:0:0:1:0:7:0:0:0:0:1:0:0:1:2:0,704,0010010000101000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
9,32,29,19,0,0:0:0:0:0:0:0:0:0:3:0:0:2:0:0:0,712,0001001000000000,0000000000000000000000000000000000000000000000001111101000000000,0,400,800,16,16,9,16
5,64,56,46,0,0:0:0:1:0:8:0:0:0:3:1:0:2:0:2:0,712,0001011000101000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
4,64,47,37,0,0:0:0:0:8:0:0:0:0:0:4:1:0:0:3:1,720,0100110000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
15,64,56,46,0,0:0:0:0:8:0:0:0:0:0:4:1:0:0:4:6,720,1100110000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
0,48,74,64,0,6:0:0:1:6:6:0:0:0:0:4:1:0:0:4:3,728,1100100000111001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
14,64,83,73,0,6:0:0:2:6:6:0:0:3:0:4:1:0:0:11:5,728,1100100100111001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
0,48,74,64,0,7:0:0:1:6:6:0:0:0:0:4:1:0:0:4:3,735,1100100000111001,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
7,48,92,82,0,7:0:2:1:6:6:0:4:0:0:4:1:0:0:5:3,735,1100100010111101,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
6,32,20,10,0,0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0,743,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
4,64,56,46,0,0:0:0:0:9:0:3:0:0:0:4:1:0:0:3:1,743,0100110001010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,16,16,9,16
