NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
6,16,16,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,224,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,1,7,16
6,32,17,8,1,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,224,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,1,7,16
6,32,17,8,0,0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0,349,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,1,7,16
14,32,25,15,1,0:0:0:0:0:0:3:0:0:0:0:0:0:0:1:0,349,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,1,7,16
7,16,17,8,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,474,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,1,7,16
13,16,25,15,1,0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0,474,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,1,7,16
14,32,18,8,0,0:0:0:0:0:0:3:0:0:0:0:0:0:0:2:0,599,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,1,7,16
3,32,26,15,1,0:0:0:1:0:0:3:0:0:0:0:0:0:0:2:0,599,0100000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,1,7,16
14,32,18,8,0,0:0:0:0:0:0:3:0:0:0:0:0:0:0:3:0,724,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,1,7,16
13,32,26,15,1,0:0:0:0:0:0:3:1:0:0:0:0:0:2:3:0,724,0110000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,1,7,16
3,32,18,8,0,0:0:0:2:0:0:3:0:0:0:0:0:0:0:2:0,849,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,1,7,16
11,32,26,15,1,0:0:0:2:0:0:3:0:0:0:0:1:0:0:2:0,849,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,1,7,16
5,16,18,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,974,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,800,4,1,7,16
14,48,26,15,1,0:0:0:0:0:1:3:0:0:0:0:0:0:0:4:0,974,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,800,4,1,7,16
