NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
1,32,16,8,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,162,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
12,32,24,15,1,0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,162,00000000000000000001000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
24,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,224,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
13,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,224,00000001000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
18,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,287,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
2,32,25,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,287,00000000000001000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
5,32,17,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,349,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
25,32,25,15,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,349,00000010000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
18,64,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,412,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
15,64,25,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,412,00000000000001001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
13,64,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,474,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
24,64,25,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,474,00000001000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
25,64,18,8,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,537,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
31,64,26,15,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:1,537,10000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
28,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,599,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
5,64,26,15,1,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,599,00010000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
24,64,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0,662,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
30,64,26,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:1:0,662,01000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
1,64,18,8,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,724,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
1,64,19,8,1,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,724,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
15,64,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,787,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
23,64,26,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0:0,787,00000000100000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
20,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,849,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
20,64,19,8,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,849,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
21,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,912,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
2,64,26,15,1,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0,912,00000000001000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
18,64,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0,974,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
7,64,26,15,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0,974,00000000000001000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
0,32,19,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1037,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
9,32,27,15,1,1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1037,00000000000000000000001000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
6,32,19,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1099,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
28,64,27,15,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,1099,00010000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,400,4,4,7,32
27,32,19,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1162,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,400,4,4,7,32
