NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
13,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,815,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
14,16,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0,815,0110000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,16,10,16
7,16,21,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,831,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
13,32,31,21,0,0:0:0:0:0:0:0:1:0:0:0:0:0:2:0:0,831,0010000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
14,32,31,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:0,846,0110000000000000,0000000000000000000000000000000000000000000000000000000000011111,0,800,400,256,16,10,16
7,32,41,31,0,0:0:0:0:0:0:0:2:0:0:0:0:0:1:2:0,846,0110000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
8,16,21,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,862,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
8,32,22,11,1,0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,862,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,16,10,16
4,16,21,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,878,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
9,16,32,21,1,0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0,878,0000001000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,16,10,16
9,32,31,21,0,0:0:0:0:1:0:0:0:0:2:0:0:0:0:0:0,893,0000001000010000,0000000000000000000000000000000000000000000000000000000000001111,0,800,400,256,16,10,16
11,32,41,31,0,0:0:0:0:1:0:0:0:0:2:0:1:0:0:0:0,893,0000101000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
8,32,21,11,0,0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0,909,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
13,32,41,31,0,0:0:0:0:0:0:0:1:3:0:0:0:0:3:0:0,909,0010000110000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
3,16,21,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,924,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
9,32,41,31,0,0:0:0:1:1:0:0:0:0:3:0:0:0:0:0:0,924,0000001000011000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
13,48,41,31,0,0:0:0:0:0:0:0:1:3:0:0:0:0:4:0:0,940,0010000110000000,0000000000000000000000000000000000000000000000000111110000011111,0,800,400,256,16,10,16
2,48,51,41,0,0:0:1:0:0:0:0:1:3:0:0:0:0:4:0:0,940,0010000110000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
15,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,956,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
11,32,51,41,0,0:0:0:0:1:0:0:0:0:2:0:2:0:0:0:1,956,1000101000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
10,16,21,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,971,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
12,16,32,21,1,0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0,971,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,16,10,16
4,32,21,11,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,987,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
8,48,31,21,0,0:0:0:0:2:0:0:0:4:0:0:0:0:0:0:0,987,0000000100010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
1,16,21,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1003,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
6,16,32,21,1,0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1003,0000000001000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,400,256,16,10,16
7,32,41,31,0,0:0:0:0:0:0:0:3:0:0:0:0:0:1:2:0,1018,0110000010000000,0000000000000000000000000000000000001010110000101011000000000000,0,800,400,256,16,10,16
8,48,61,51,0,0:0:0:0:2:0:0:3:5:0:0:0:0:1:2:0,1018,0110000110010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
14,32,32,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:3:0,1034,0110000000000000,0000000000000000000000000000000000000000000000000000000011011011,0,800,400,256,16,10,16
4,32,42,31,0,0:0:0:0:3:0:0:0:0:0:0:0:0:1:3:0,1034,0110000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
6,32,32,21,0,0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0,1049,0000000001000010,0000000000000000000000000000000000000000000000000000000000101110,0,800,400,256,16,10,16
6,32,33,21,1,0:1:0:0:0:0:3:0:0:0:0:0:0:0:0:0,1049,0000000001000010,0000000000000000000000000000000000000000000000000000000000101110,1,800,400,256,16,10,16
11,32,52,41,0,0:0:0:0:1:0:0:0:0:2:0:3:0:0:0:1,1065,1000101000010000,0000000000000000000000000000000001000000000000011011010001101101,0,800,400,256,16,10,16
15,32,52,41,0,0:0:0:0:1:0:0:0:0:2:0:3:0:0:0:2,1065,1000101000010000,0000000000000000000000000000000000000000000000000000000001101101,0,800,400,256,16,10,16
6,48,32,21,0,0:1:0:0:0:0:4:0:0:0:0:0:0:0:0:0,1081,0000000001000010,0000000000000000000000000000000000000000000000000000000001001110,0,800,400,256,16,10,16
4,48,62,51,0,0:1:0:0:4:0:4:0:0:0:0:0:0:1:3:0,1081,0110000001010010,0000000000000000000000000000000000000000000000000000000000101111,0,800,400,256,16,10,16
12,32,32,21,0,0:0:0:0:0:0:0:0:0:0:1:0:2:0:0:0,1096,0001010000000000,0000000000000000000000000000000000000000000000000000000001111101,0,800,400,256,16,10,16
7,48,62,51,0,0:0:0:0:0:0:0:4:0:0:1:0:2:1:2:0,1096,0111010010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
13,48,42,31,0,0:0:0:0:0:0:0:1:3:0:0:0:0:5:0:0,1112,0010000110000000,0000000000000000000000000000000000000000000000110010110011001011,0,800,400,256,16,10,16
1,48,52,41,0,0:2:0:0:0:0:0:1:3:0:0:0:0:5:0:0,1112,0010000110000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
5,16,22,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1128,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,400,256,16,10,16
