NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
2,16,19,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,462,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,16
4,16,29,19,1,0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0,462,0000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,4,9,16
14,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,524,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,16
15,16,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1,524,1100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,4,9,16
3,16,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,587,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,16
10,16,30,19,1,0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0,587,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,1,4,9,16
10,32,29,19,0,0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0,649,0000010000001000,0000000000000000000000000000000000000000000000000000000000111110,0,400,400,1,4,9,16
9,32,38,28,0,0:0:0:1:0:0:0:0:0:1:2:0:0:0:0:0,649,0000011000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,1,4,9,16
4,32,29,19,0,0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0,712,0000000000010100,0000000000000000000000000000000000000000000000000000000011111010,0,400,400,1,4,9,16
15,32,47,37,0,0:0:1:0:2:0:0:0:0:0:0:0:0:0:1:2,712,1100000000010100,0000000000000000000000001011000000000000000000000000000010111100,0,400,400,1,4,9,16
