NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
0,32,16,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,224,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,4,7,32
7,32,24,15,1,1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,224,00000000000000000000000010000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,4,7,32
26,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,349,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,4,7,32
27,32,25,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0,349,00001100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,4,7,32
3,32,17,8,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,474,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,4,7,32
10,32,25,15,1,0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,474,00000000000000000000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,4,7,32
4,32,18,8,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,4,7,32
11,32,26,15,1,0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,599,00000000000000000000100000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,4,7,32
10,64,18,8,0,0:0:0:1:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,724,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,4,7,32
9,64,26,15,1,0:0:0:1:0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,724,00000000000000000000011000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,1,4,7,32
24,32,18,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,849,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,1,4,7,32
