NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
4,32,21,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,831,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
10,32,32,21,1,0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,831,00000000000000000000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,32
11,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
13,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000000010100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,32
6,32,21,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,893,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
9,32,32,21,1,0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,893,00000000000000000000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,32
29,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,924,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
16,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,924,00100000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,32
17,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,956,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
4,64,31,21,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,956,00000000000000100000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
13,64,31,21,0,0:0:0:0:0:0:0:0:0:0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,987,00000000000000000010100000000000,0000000000000000000000000000000000000000000000000000000001111101,0,800,200,16,16,10,32
8,64,41,31,0,0:0:0:0:0:0:0:0:1:0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,987,00000000000000000010100100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
29,64,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,1018,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
8,64,51,41,0,0:0:0:0:0:0:0:0:2:0:0:1:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,1018,00100000000000000010100100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
31,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1049,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
26,32,42,31,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1,1049,10000100000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
19,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1081,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
17,64,32,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1081,00000000000010100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
27,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1112,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
17,64,42,31,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:1:0:0:0:0:0:0:0:1:0:0:0:0,1112,00001000000010100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
18,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1143,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
1,32,33,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1143,00000000000001000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,32
22,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1174,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
1,64,42,31,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0,1174,00000000010001000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
11,64,22,11,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1206,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
10,64,42,31,0,0:0:0:0:1:0:0:0:0:0:2:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1206,00000000000000000000110000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
24,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1237,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
12,32,33,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1237,00000001000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,16,16,10,32
19,64,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1268,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
22,64,32,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:2:0:0:0:0:0:0:0:0:0,1268,00000000010010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
15,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,16,16,10,32
