NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
18,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1399,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,1,9,32
24,32,31,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0:0:0:0,1399,00000001000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,1,9,32
10,32,22,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2399,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,1,9,32
7,32,32,19,1,0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2399,00000000000000000000010010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,1,9,32
25,32,22,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,3399,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,1,9,32
30,32,32,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0,3399,01000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,1,9,32
7,64,23,10,0,0:0:0:0:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4399,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,1,9,32
2,64,33,19,1,0:0:1:0:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4399,00000000000000000000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,1,9,32
11,32,23,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5399,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,16,1,9,32
31,32,33,19,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,5399,10000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,16,1,9,32
