NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,32,17,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,215,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,32
11,32,26,17,1,0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,215,00000000000000000000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,16,8,32
1,32,17,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,32
14,32,26,17,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,231,00000000000000000100000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,16,8,32
12,32,17,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,246,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,32
30,32,26,17,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,246,01000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,16,8,32
21,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,262,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,32
9,32,27,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,262,00000000001000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,16,8,32
12,64,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,278,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,32
9,64,34,25,0,0:0:0:0:0:0:0:0:0:2:0:0:2:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,278,00000000001000000001001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,32
10,32,18,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,293,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,32
22,32,27,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,293,00000000010000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,16,8,32
27,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,309,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,32
31,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1,309,10001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,16,8,32
1,64,18,9,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,32
15,64,27,17,1,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000001000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,400,16,16,8,32
5,32,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,340,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,32
12,64,26,17,0,0:0:0:0:0:1:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,340,00000000000000000001000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,32
7,32,18,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,356,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,400,16,16,8,32
