NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,16,21,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
9,32,22,10,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,1399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
0,16,22,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2399,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
14,16,32,19,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,2399,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
14,32,22,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,3399,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
0,32,32,19,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,3399,0100000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
12,16,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,4399,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
5,16,33,19,1,0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0,4399,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
12,32,23,10,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,5399,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
3,32,33,19,1,0:0:0:1:0:0:0:0:0:0:0:0:2:0:0:0,5399,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
5,32,23,10,0,0:0:0:0:0:2:0:0:0:0:0:0:1:0:0:0,6399,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
14,32,33,19,1,1:0:0:0:0:2:0:0:0:0:0:0:1:0:3:0,6399,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
9,32,23,10,0,0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0,7399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
12,32,33,19,1,0:0:0:0:0:0:0:0:0:3:0:0:3:0:0:0,7399,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
3,32,24,10,0,0:0:0:2:0:0:0:0:0:0:0:0:2:0:0:0,8399,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
8,32,34,19,1,0:0:0:2:0:0:0:0:1:0:0:0:2:0:0:0,8399,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
13,16,24,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,9399,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
12,48,34,19,1,0:0:0:0:0:0:0:0:0:3:0:0:4:1:0:0,9399,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
12,48,24,10,0,0:0:0:0:0:0:0:0:0:3:0:0:5:1:0:0,10399,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
15,48,34,19,1,0:0:0:0:0:0:0:0:0:3:0:0:5:1:0:1,10399,1001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
15,48,24,10,0,0:0:0:0:0:0:0:0:0:3:0:0:5:1:0:2,11399,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
11,48,34,19,1,0:0:0:0:0:0:0:0:0:3:0:1:5:1:0:2,11399,1000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
10,16,24,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,12399,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
7,16,34,19,1,0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0,12399,0000010010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
6,16,24,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,13399,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
3,32,34,19,1,0:0:0:3:0:0:1:0:0:0:0:0:2:0:0:0,13399,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
10,32,24,10,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,14399,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
12,48,34,19,1,0:0:0:0:0:0:0:0:0:3:2:0:6:1:0:0,14399,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
9,48,24,10,0,0:0:0:0:0:0:0:0:0:4:0:0:0:0:0:0,15399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
9,48,25,10,1,0:0:0:0:0:0:0:0:0:5:0:0:0:0:0:0,15399,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,1,9,16
4,16,25,10,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,16399,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,1,9,16
