NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
30,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,807,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,16,10,32
11,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,807,01000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,256,16,10,32
26,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,815,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,16,10,32
6,32,32,21,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,815,00000100000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,256,16,10,32
28,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,823,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,16,10,32
19,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0:0,823,00010000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,256,16,10,32
12,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,831,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,16,10,32
25,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,831,00000010000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,256,16,10,32
24,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,839,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,16,10,32
16,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,839,00000001000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,256,16,10,32
12,64,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,846,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,16,10,32
22,64,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,846,00000000010000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,256,16,10,32
17,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,854,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,256,16,10,32
1,32,32,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,854,00000000000000100000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,256,16,10,32
1,64,31,21,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,862,00000000000000100000000000000010,0000000000000000000000000000000000000000000000000010000000000000,0,800,800,256,16,10,32
22,64,51,41,0,0:2:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0:0:0,862,00000000010000100001000000000010,0000000000000000001000000000000000000000000000000010000000000000,0,800,800,256,16,10,32
