NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
5,16,22,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1049,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
12,16,33,21,1,0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0,1049,0001000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
11,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1299,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
15,16,33,21,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1,1299,1000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
4,16,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1549,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
4,32,23,11,1,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,1549,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
9,16,22,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1799,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
15,32,42,31,0,0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:2,1799,1000101000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
8,16,23,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,2049,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
3,16,34,21,1,0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0,2049,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
10,16,23,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,2299,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
11,32,34,21,1,0:0:0:0:0:0:0:0:0:0:1:2:0:0:0:0,2299,0000110000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
14,16,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,2549,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
8,32,33,21,0,0:0:0:0:0:0:0:0:2:0:0:0:0:0:1:0,2549,0100000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
10,32,23,11,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,2799,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
14,32,33,21,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:2:0,2799,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
10,32,23,11,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,3049,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
11,32,33,21,0,0:0:0:0:0:0:0:0:0:0:3:3:0:0:0:0,3049,0000110000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
14,32,33,21,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:3:0,3299,0100010000000000,0000000000000000000000000000000000000000000000000000000111110100,0,800,100,64,4,10,16
10,48,33,21,0,0:0:0:0:0:0:0:0:0:0:4:0:0:0:3:0,3299,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
3,32,23,11,0,0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0,3549,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
3,32,24,11,1,0:0:0:3:0:0:0:0:1:0:0:0:0:0:0:0,3549,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
13,16,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,3799,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
10,48,43,31,0,0:0:0:0:0:0:0:0:0:0:5:0:0:1:3:0,3799,0110010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
6,16,23,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,4049,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
5,32,34,21,1,0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0,4049,0000000001100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
7,16,24,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,4299,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
0,16,35,21,1,1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,4299,0000000010000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
14,48,24,11,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:4:0,4549,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
12,48,35,21,1,0:0:0:0:0:1:0:0:0:0:2:0:2:0:4:0,4549,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
10,48,24,11,0,0:0:0:0:0:0:0:0:0:0:6:0:0:1:3:0,4799,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
0,48,44,31,0,2:0:0:0:0:0:0:1:0:0:6:0:0:1:3:0,4799,0000010010000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
14,48,24,11,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:5:0,5049,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
15,48,35,21,1,0:0:0:0:0:0:0:0:0:1:2:1:0:0:5:3,5049,1100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
1,16,24,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5299,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
4,32,35,21,1,0:1:0:0:3:0:0:0:0:0:0:0:0:0:0:0,5299,0000000000010010,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
8,32,24,11,0,0:0:0:0:0:0:0:0:3:0:0:0:0:0:1:0,5549,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
8,48,25,11,1,0:0:0:0:0:0:0:0:4:0:0:0:0:0:1:0,5549,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
9,32,24,11,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,5799,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
12,48,35,21,1,0:0:0:0:0:1:0:0:0:2:2:0:3:0:4:0,5799,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
2,16,24,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,6049,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
11,48,35,21,1,0:0:1:0:0:0:0:0:0:0:3:4:0:0:0:0,6049,0000100000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
14,48,24,11,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:6:0,6299,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
15,48,35,21,1,0:0:0:0:0:0:0:0:0:1:2:1:0:0:6:4,6299,1100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
2,32,24,11,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,6549,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
7,32,35,21,1,0:0:2:0:0:0:0:2:0:0:0:0:0:0:0:0,6549,0000000010000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,64,4,10,16
6,32,24,11,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,6799,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,64,4,10,16
