NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,431,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
11,16,29,19,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0,431,0100100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,16,9,16
7,16,19,10,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,462,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
0,16,29,19,1,1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,462,0000000010000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,16,9,16
10,16,19,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,493,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
5,16,29,19,1,0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0,493,0000010000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,16,9,16
11,32,29,19,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:1:0,524,0100100000000000,0000000000000000000000000000000000000000000000001011101000000000,0,400,200,1,16,9,16
1,32,38,28,0,0:1:0:0:0:0:0:0:0:0:0:2:0:0:1:0,524,0100100000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
8,16,20,10,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,556,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
3,16,30,19,1,0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0,556,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,200,1,16,9,16
11,32,29,19,0,0:0:0:0:0:0:0:0:0:0:0:3:0:0:1:0,587,0100100000000000,0000000000000000000000000000000000000000000000010011100000000000,0,400,200,1,16,9,16
12,32,38,28,0,0:0:0:0:0:0:0:0:0:0:0:3:1:0:1:0,587,0101100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
0,32,29,19,0,2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,618,0000000010000001,0000000000000000000000000000000000000000000000010011100000000000,0,400,200,1,16,9,16
4,32,38,28,0,2:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0,618,0000000010010001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
4,32,38,28,0,2:0:0:0:2:0:0:1:0:0:0:0:0:0:0:0,649,0000000010010001,0000000000000000000000000000000000000000011111000000000000011111,0,400,200,1,16,9,16
14,32,47,37,0,2:0:0:0:2:0:0:1:0:0:0:0:0:0:2:0,649,0100000010010001,0000000000000000000000000001000000000000000000000000000000011111,0,400,200,1,16,9,16
15,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,681,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
5,32,38,28,0,0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:1,681,1000010000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
11,48,29,19,0,0:0:0:0:0:0:0:0:0:0:0:4:0:0:1:0,712,0100100000000000,0000000000000000000000000000000000000000000000100011001000000000,0,400,200,1,16,9,16
0,48,47,37,0,3:0:0:0:0:0:0:1:0:0:0:4:0:0:1:0,712,0100100010000001,0000000000000000000000000000000000000000000000011111010000000000,0,400,200,1,16,9,16
3,32,29,19,0,0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0,743,0000000100001000,0000000000000000000000000000000000000000000000010111011000000000,0,400,200,1,16,9,16
0,48,65,55,0,4:0:0:2:0:0:0:1:1:0:0:4:0:0:1:0,743,0100100110001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
4,32,38,28,0,2:0:0:0:3:0:0:1:0:0:0:0:0:0:0:0,774,0000000010010001,0000000000000000000000000000000000000010011100000000000010011100,0,400,200,1,16,9,16
15,32,47,37,0,2:0:0:0:3:0:0:1:0:0:0:0:0:0:0:2,774,1000000010010001,0000000000000000000000000101000000000000000000000000000001011101,0,400,200,1,16,9,16
11,48,29,19,0,0:0:0:0:0:0:0:0:0:0:0:5:0:0:1:0,806,0100100000000000,0000000000000000000000000000000000000000000000101110111000000000,0,400,200,1,16,9,16
0,48,65,55,0,5:0:0:2:0:0:0:1:1:0:0:5:0:0:1:0,806,0100100110001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
10,32,20,10,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,837,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
1,32,47,37,0,0:2:0:0:0:0:0:0:0:0:2:2:0:0:1:0,837,0100110000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
2,16,20,10,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,868,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
5,32,47,37,0,0:0:1:0:0:3:0:0:0:0:1:0:0:0:0:1,868,1000010000100100,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
0,48,56,46,0,6:0:0:2:0:0:0:1:1:0:0:5:0:0:1:0,899,0100000110001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,200,1,16,9,16
