NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
9,32,19,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
5,32,29,19,1,0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,462,00000000000000000000001000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,32
29,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,524,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
11,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,524,00100000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,32
28,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,587,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
28,64,21,10,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,587,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,32
20,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,649,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
28,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:3:0:0:0,649,00010000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
9,64,20,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,712,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
26,64,30,19,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,712,00000100000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,32
3,32,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,774,00000000000000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
9,64,29,19,0,0:0:0:1:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,774,00000000000000000000001000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
13,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
25,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,837,00000010000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,32
1,32,20,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
30,32,30,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,899,01000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,32
23,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,962,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
18,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0:0:0:0,962,00000000100001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,32
31,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1024,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
29,64,39,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:1,1024,10100000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
22,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1087,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
4,32,31,19,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,1087,00000000010000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,32
31,64,30,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,1149,10000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000001111101,0,400,100,256,16,9,32
13,64,39,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,1149,10000000000000000010000000000001,0000000000000000000000000000000000000000000000000000000001111101,0,400,100,256,16,9,32
18,64,30,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:0:0,1212,00000000100001000000000000000000,0000000000000000000000000000000000000000000000011111010000000000,0,400,100,256,16,9,32
30,64,48,37,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0:0:2:0,1212,01000000100001000000000000000010,0000000000000001111101000000000000000000000000011111010000000000,0,400,100,256,16,9,32
25,64,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,1274,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
0,64,31,19,1,1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0,1274,00000010000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,32
11,64,21,10,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1337,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
23,64,30,19,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:1:0:0,1337,00000000100000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
28,96,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:4:0:0:0,1399,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
18,96,30,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:1:0:0:1:0:0:0:0:4:0:0:0,1399,00010000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
21,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1462,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
6,32,31,19,1,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1462,00000000001000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,32
16,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1524,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
29,64,48,37,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:3:0:1,1524,10100000000000010000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
12,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1587,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
14,32,31,19,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1587,00000000000000000101000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,32
5,64,21,10,0,0:0:0:0:0:2:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1649,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
10,64,31,19,1,0:0:0:0:0:2:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1649,00000000000000000000010000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,32
20,64,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,1712,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
20,64,22,10,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0,1712,00000000000100000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,256,16,9,32
12,64,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1774,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
20,96,30,19,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:4:0:0:0:0:0:0:0:0:0:0:0,1774,00000000000100000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
28,96,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:5:0:0:0,1837,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,256,16,9,32
