NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
12,16,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,324,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
7,16,27,17,1,0:0:0:0:0:0:0:1:0:0:0:0:1:0:0:0,324,0001000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
2,16,18,9,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,449,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
3,16,27,17,1,0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0,449,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
9,16,19,9,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,574,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
8,16,28,17,1,0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0,574,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
11,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,699,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
8,32,35,25,0,0:0:0:0:0:0:0:0:2:1:0:1:0:0:0:0,699,0000101100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
7,32,19,9,0,0:0:0:0:0:0:0:2:0:0:0:0:1:0:0:0,824,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
14,32,28,17,1,0:0:0:0:0:0:0:2:0:0:0:0:1:0:1:0,824,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
14,32,27,17,0,0:0:0:0:0:0:0:2:0:0:0:0:1:0:2:0,949,0100000010000000,0000000000000000000000000000000000000000000000000000000001111101,0,200,800,16,1,8,16
2,32,35,25,0,0:0:2:0:0:0:0:2:0:0:0:0:1:0:2:0,949,0100000010000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
0,16,20,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1074,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
13,16,29,17,1,1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,1074,0010000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
11,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,1199,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
14,32,29,17,1,0:0:0:0:0:0:0:2:0:0:0:2:1:0:3:0,1199,0100100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
12,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,1324,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
10,32,29,17,1,0:0:0:0:0:0:0:0:0:0:1:0:2:0:0:0,1324,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
1,16,20,9,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1449,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
14,48,29,17,1,0:1:0:0:0:0:0:2:0:0:0:2:1:0:4:0,1449,0100000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
7,32,20,9,0,0:0:0:0:0:0:0:3:0:0:0:0:1:0:0:0,1574,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
14,48,36,25,0,0:1:0:0:0:0:0:3:0:0:0:2:1:0:5:0,1574,0100000010000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
15,16,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,1699,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
9,32,29,17,1,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:1,1699,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
7,48,20,9,0,0:0:0:0:0:0:0:4:0:0:0:0:1:0:0:0,1824,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
14,48,29,17,1,0:1:0:0:0:0:0:4:0:0:0:2:1:0:6:0,1824,0100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
8,32,20,9,0,0:0:0:0:0:0:0:0:3:1:0:1:0:0:0:0,1949,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
9,32,29,17,1,0:0:0:0:0:0:0:0:3:3:0:1:0:0:0:1,1949,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
14,48,21,9,0,0:1:0:0:0:0:0:4:0:0:0:2:1:0:7:0,2074,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
14,64,22,9,1,0:1:0:0:0:0:0:4:0:0:0:2:1:0:8:0,2074,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
9,48,21,9,0,0:0:0:0:0:0:0:0:3:4:0:1:0:0:0:1,2199,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
15,48,30,17,1,0:0:0:0:0:0:0:0:3:4:0:1:0:0:0:2,2199,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
6,16,21,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,2324,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
3,32,30,17,1,0:0:1:2:0:0:1:0:0:0:0:0:0:0:0:0,2324,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
15,48,21,9,0,0:0:0:0:0:0:0:0:3:4:0:1:0:0:0:3,2449,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
2,48,30,17,1,0:0:3:0:0:0:0:2:3:4:0:1:1:0:2:3,2449,1000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,800,16,1,8,16
1,32,21,9,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2574,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
15,48,29,17,0,0:2:0:0:0:0:0:0:3:4:0:1:0:0:0:4,2574,1000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
2,48,21,9,0,0:0:4:0:0:0:0:2:3:4:0:1:1:0:2:3,2699,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,800,16,1,8,16
