NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
5,16,18,9,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,324,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
13,16,27,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0,324,0010000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
10,16,18,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,449,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
0,16,27,17,1,1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,449,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
15,16,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,574,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
7,16,28,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1,574,1000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
6,16,19,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,699,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
6,32,20,9,1,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,699,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
0,32,19,9,0,2:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,824,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
8,32,28,17,1,2:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0,824,0000000100000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
3,16,19,9,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,949,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
1,16,28,17,1,0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0,949,0000000000001010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
8,32,20,9,0,2:0:0:0:0:0:0:0:2:0:1:0:0:0:0:0,1074,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
13,32,29,17,1,2:0:0:0:0:1:0:0:2:0:1:0:0:2:0:0,1074,0010000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
13,32,28,17,0,2:0:0:0:0:1:0:0:2:0:1:0:0:3:0:0,1199,0010000100000000,0000000000000000000000000000000000000000000000000000000001111101,0,200,200,16,4,8,16
14,32,36,25,0,2:0:0:0:0:1:0:0:2:0:1:0:0:3:1:0,1199,0110000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
7,32,20,9,0,0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:1,1324,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
1,32,29,17,1,0:2:0:1:0:0:0:2:0:0:0:0:0:0:0:1,1324,0000000010000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
10,32,20,9,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,1449,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
14,32,29,17,1,2:0:0:0:0:1:0:0:2:0:2:0:0:3:2:0,1449,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
15,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,1574,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
2,32,29,17,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:2,1574,1000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
11,16,20,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1699,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
10,32,29,17,1,0:0:0:0:0:0:0:0:0:0:3:1:0:0:0:0,1699,0000110000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
7,32,20,9,0,0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:1,1824,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
9,32,29,17,1,0:0:0:0:0:0:0:3:0:1:0:0:0:0:0:1,1824,0000001010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
11,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,1949,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
1,32,29,17,1,0:3:0:1:0:0:0:2:0:0:0:2:0:0:0:1,1949,0000100000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
10,48,21,9,0,0:0:0:0:0:0:0:0:0:0:4:1:0:0:0:0,2074,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
13,48,30,17,1,2:0:0:0:0:1:0:0:2:0:4:1:0:4:0:0,2074,0010010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
3,32,21,9,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,2199,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
3,32,22,9,1,0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0,2199,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
12,16,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,2324,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
10,48,30,17,1,0:0:0:0:0:0:0:0:0:0:5:1:1:0:0:0,2324,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
2,32,21,9,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:2,2449,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
13,48,30,17,1,2:0:2:0:0:1:0:0:2:0:4:1:0:5:0:2,2449,0010000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
9,32,21,9,0,0:0:0:0:0:0:0:3:0:2:0:0:0:0:0:1,2574,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
10,48,30,17,1,0:0:0:0:0:0:0:3:0:2:6:1:1:0:0:1,2574,0000011000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
12,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,2699,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
13,48,30,17,1,2:0:2:0:0:1:0:0:2:0:4:1:2:6:0:2,2699,0011000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
4,16,21,9,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,2824,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
10,48,30,17,1,0:0:0:0:1:0:0:3:0:2:7:1:1:0:0:1,2824,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
0,32,21,9,0,3:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,2949,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
5,32,30,17,1,3:0:0:0:0:2:0:0:0:0:1:0:0:0:0:0,2949,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
13,48,21,9,0,2:0:2:0:0:1:0:0:2:0:4:1:2:7:0:2,3074,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
5,48,37,25,0,3:0:2:0:0:3:0:0:2:0:4:1:2:7:0:2,3074,0010000000100001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
10,64,21,9,0,0:0:0:0:1:0:0:3:0:2:8:1:1:0:0:1,3199,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
3,64,30,17,1,0:0:0:4:1:0:0:3:0:2:8:1:1:0:0:1,3199,0000010000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
6,32,21,9,0,0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0,3324,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
12,32,30,17,1,0:0:0:0:0:0:3:0:0:0:0:0:3:0:0:0,3324,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
14,32,21,9,0,2:0:0:0:0:1:0:0:2:0:2:0:0:3:3:0,3449,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
15,32,30,17,1,2:0:0:0:0:1:0:0:2:0:2:0:0:3:3:3,3449,1100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
14,48,21,9,0,2:0:0:0:0:1:0:0:2:0:2:0:0:3:4:0,3574,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
14,48,22,9,1,2:0:0:0:0:1:0:0:2:0:2:0:0:3:5:0,3574,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
4,32,21,9,0,0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0,3699,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
6,48,30,17,1,0:0:0:0:2:0:4:0:0:0:0:0:0:0:0:0,3699,0000000001010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,4,8,16
15,48,21,9,0,2:0:0:0:0:1:0:0:2:0:2:0:0:3:3:4,3824,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,4,8,16
