NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,16,19,10,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,462,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
12,16,29,19,1,0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0,462,0001010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,16
10,32,20,10,0,0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0,524,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
8,32,30,19,1,0:0:0:0:0:0:0:0:1:0:2:0:0:0:0:0,524,0000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,16
8,32,29,19,0,0:0:0:0:0:0:0:0:2:0:2:0:0:0:0:0,587,0000010100000000,0000000000000000000000000000000000000000000000000111111000000000,0,400,400,256,4,9,16
4,32,38,28,0,0:0:0:0:1:0:0:0:2:0:2:0:0:0:0:0,587,0000010100010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
11,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,649,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
0,16,30,19,1,1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,649,0000100000000001,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,16
0,32,29,19,0,2:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,712,0000100000000001,0000000000000000000000000000000000000000000000000111111000000000,0,400,400,256,4,9,16
3,32,38,28,0,2:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0,712,0000100000001001,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
1,16,20,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,774,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
12,32,38,28,0,0:1:0:0:0:0:0:0:0:0:1:0:2:0:0:0,774,0001010000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
3,32,38,28,0,2:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0,837,0000100000001001,0000000000000000000000000000000000000001111101000000000001111101,0,400,400,256,4,9,16
11,32,38,28,0,2:0:0:2:0:0:0:0:0:0:0:2:0:0:0:0,837,0000100000001001,0000000000000000000000000000000000000000000000000000000001111101,0,400,400,256,4,9,16
5,16,20,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,899,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
14,16,30,19,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:1:0,899,0100000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,16
10,32,20,10,0,0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0,962,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
8,32,29,19,0,0:0:0:0:0:0:0:0:3:0:3:0:0:0:0:0,962,0000010100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
10,48,21,10,0,0:0:0:0:0:0:0:0:0:0:4:0:0:0:0:0,1024,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
13,48,31,19,1,0:0:0:0:0:0:0:0:0:0:4:0:0:1:0:0,1024,0010010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,16
9,16,21,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1087,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
13,48,39,28,0,0:0:0:0:0:0:0:0:0:1:4:0:0:2:0:0,1087,0010011000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
12,32,39,28,0,0:1:0:0:0:0:0:0:0:0:1:0:3:0:0:0,1149,0001010000000010,0000000000000000000000000000000000000000000000101110111101110111,0,400,400,256,4,9,16
9,32,48,37,0,0:1:0:0:0:0:0:0:0:2:1:0:3:0:0:0,1149,0001011000000010,0000000000000000000000000000000000000000000000000000000000111110,0,400,400,256,4,9,16
5,32,21,10,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1212,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
5,32,22,10,1,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,1212,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,16
1,32,21,10,0,0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1274,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
3,32,31,19,1,2:2:0:3:0:0:0:0:0:0:0:1:0:0:0:0,1274,0000000000001010,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,16
4,32,21,10,0,0:0:0:0:2:0:0:0:2:0:2:0:0:0:0:0,1337,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
2,32,31,19,1,0:0:1:0:2:0:0:0:2:0:2:0:0:0:0:0,1337,0000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,16
1,32,21,10,0,0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1399,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
9,32,48,37,0,0:3:0:0:0:0:0:0:0:3:1:0:3:0:0:0,1399,0001011000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
8,48,21,10,0,0:0:0:0:0:0:0:0:4:0:3:0:0:0:0:0,1462,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,400,256,4,9,16
15,48,31,19,1,0:0:0:0:0:0:0:0:4:0:3:0:0:0:0:1,1462,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,400,256,4,9,16
3,48,30,19,0,2:2:0:4:0:0:0:0:0:0:0:1:0:0:0:0,1524,0000000000001010,0000000000000000000000000000000000000000000000000000000011111010,0,400,400,256,4,9,16
