NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
19,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,431,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,4,9,32
11,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,431,00000000000010000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,4,9,32
21,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,462,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,4,9,32
23,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0,462,00000000101000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,4,9,32
28,32,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,493,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,4,9,32
30,32,29,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1:0,493,01010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,4,9,32
22,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,524,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,4,9,32
15,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,524,00000000010000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,4,9,32
18,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,556,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,4,9,32
14,32,30,19,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,556,00000000000001000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,4,9,32
1,32,20,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,587,00000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,4,9,32
29,32,30,19,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,587,00100000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,256,4,9,32
30,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0,618,01010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000001111101,0,400,800,256,4,9,32
4,64,38,28,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:0,618,01010000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,4,9,32
6,32,20,10,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,4,9,32
29,64,38,28,0,0:1:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,649,00100000000000000000000001000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,4,9,32
15,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,681,00000000010000001000000000000000,0000000000000000000000000000000000000000000000010011101000000000,0,400,800,256,4,9,32
16,64,38,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,681,00000000010000011000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,4,9,32
15,64,29,19,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,712,00000000010000001000000000000000,0000000000000000000000000000000000000000000000010111100000000000,0,400,800,256,4,9,32
20,64,38,28,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:1:0:1:0:0:0:0:0:0:0:0:0,712,00000000010100001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,256,4,9,32
