NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
11,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,32
8,32,27,17,1,0:0:0:0:0:0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,324,00000000000000000000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,32
25,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,449,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,32
28,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0:0,449,00010010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,32
29,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,574,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,32
31,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:1,574,10100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,32
10,32,19,9,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,32
28,64,28,17,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2:0:0:0,699,00010000000000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,32
26,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,824,00000100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,4,4,8,32
4,32,28,17,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,824,00000100000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,4,4,8,32
