NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
10,16,22,11,0,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1049,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,16
0,16,33,21,1,1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,1049,0000010000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,4,10,16
12,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,1299,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,16
8,16,33,21,1,0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0,1299,0001000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,4,10,16
5,16,22,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,1549,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,16
0,32,42,31,0,2:0:0:0:0:1:0:0:0:0:1:0:0:0:0:0,1549,0000010000100001,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,16
2,16,22,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1799,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,16
11,16,33,21,1,0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0,1799,0000100000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,4,10,16
9,16,23,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,2049,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,16
8,32,43,31,0,0:0:0:0:0:0:0:0:2:1:0:0:1:0:0:0,2049,0001001100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,16
2,32,23,11,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,2299,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,16
6,32,34,21,1,0:0:2:0:0:0:1:0:0:0:0:0:0:0:0:0,2299,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,4,10,16
11,32,33,21,0,0:0:1:0:0:0:0:0:0:0:0:2:0:0:0:0,2549,0000100000000100,0000000000000000000000000000000000000000000000000000001011101110,0,800,100,256,4,10,16
11,32,34,21,1,0:0:1:0:0:0:0:0:0:0:0:3:0:0:0:0,2549,0000100000000100,0000000000000000000000000000000000000000000000000000001011101110,1,800,100,256,4,10,16
14,16,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,2799,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,16
10,32,34,21,1,0:0:0:0:0:0:0:0:0:0:2:0:0:0:1:0,2799,0100010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,100,256,4,10,16
6,32,33,21,0,0:0:2:0:0:0:2:0:0:0:0:0:0:0:0:0,3049,0000000001000100,0000000000000000000000000000000000000000000000000000001011101110,0,800,100,256,4,10,16
14,32,43,31,0,0:0:2:0:0:0:2:0:0:0:0:0:0:0:2:0,3049,0100000001000100,0000000000000000000000000000000000000000000000000000000011111010,0,800,100,256,4,10,16
2,32,23,11,0,0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0,3299,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,100,256,4,10,16
