NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
27,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,699,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,1,8,32
27,64,20,9,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,699,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,1,8,32
24,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1199,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,1,8,32
5,32,29,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,1199,00000001000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,1,8,32
25,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1699,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,1,8,32
14,32,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1699,00000010000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,1,8,32
7,32,21,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2199,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,1,8,32
15,32,30,17,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2199,00000000000000001000000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,1,8,32
13,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2699,00000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,1,8,32
30,32,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,2699,01000000000000000010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,1,8,32
23,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,3199,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,1,8,32
29,32,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0,3199,00100000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,1,8,32
0,32,21,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3699,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,1,8,32
0,64,22,9,1,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3699,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,1,8,32
5,64,22,9,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,4199,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,1,8,32
1,64,31,17,1,0:1:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,4199,00000000000000000000000000100010,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,1,8,32
23,64,22,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,4699,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,1,8,32
18,64,31,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:2:0:0:0:0:0:0:0:0,4699,00000000100001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,1,8,32
24,64,22,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,5199,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,1,8,32
5,64,31,17,1,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0,5199,00000001000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,1,8,32
6,32,22,9,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5699,00000000000000000000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,200,16,1,8,32
7,64,31,17,1,0:0:0:0:0:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5699,00000000000000000000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,200,16,1,8,32
