NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
17,32,18,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
13,32,27,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,449,00000000000000100010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
11,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,699,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
29,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,699,00100000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
19,32,19,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000010000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
18,32,28,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0,949,00000000000011000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
18,64,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0,1199,00000000000001000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
3,64,29,17,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0,1199,00000000000001000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
16,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1449,00000000000000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
3,64,29,17,1,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:1:0:0:0:0:0:0:0:0:0:0:0:0,1449,00000000000000010000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
23,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1699,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
3,64,29,17,1,0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:1:0:2:1:0:0:0:1:0:0:0:0:0:0:0:0,1699,00000000100000000000000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
27,32,20,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1949,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
14,32,29,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1949,00001000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
27,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,2199,00001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
21,64,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2:0:0:0:0,2199,00001000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
12,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,2449,00000000000000000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
18,64,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:3:1:0:0:0:0:0:0:0:0:0:0:0:0,2449,00000000000001000001000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
30,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,2699,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
27,64,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:1:0,2699,01001000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
31,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,2949,10000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
6,32,37,25,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,2949,10000000000000000000000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
22,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,3199,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
5,32,30,17,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,3199,00000000010000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
15,32,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,3449,00000000000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
26,32,30,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0,3449,00000100000000001000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
21,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:2:0:0:0:0,3699,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
6,64,45,33,0,0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:2:0:0:0:1,3699,10000000001000000000000001000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
30,64,21,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0,3949,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
29,64,30,17,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:2:0,3949,01100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
22,64,22,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0,4199,00000000010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
26,64,31,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:2:0:0:0:2:0:0:0:0:0,4199,00000100010000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
0,32,22,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4449,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
17,64,31,17,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,4449,00000000000000100000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
29,64,22,9,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:2:0,4699,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
2,64,31,17,1,0:0:1:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:2:0,4699,00100000000000000000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
28,32,22,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,4949,00010000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
31,64,38,25,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:2,4949,10010000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
23,64,22,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,5199,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
16,64,31,17,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,5199,00000000100000010000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
24,32,22,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,5449,00000001000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
9,32,31,17,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,5449,00000001000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
30,64,22,9,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0,5699,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
1,64,31,17,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0,5699,01000000000000000000000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
17,64,22,9,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5949,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
13,64,31,17,1,1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:3:0:0:0:0:0:0:0:0:0:0:0:0:0:0,5949,00000000000000100010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,200,100,64,4,8,32
7,32,22,9,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,6199,00000000000000000000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,200,100,64,4,8,32
