NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
8,16,21,11,0,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0,924,0000000100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,1,10,16
9,16,32,21,1,0:0:0:0:0:0:0:0:1:1:0:0:0:0:0:0,924,0000001100000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,1,10,16
9,32,32,21,0,0:0:0:0:0:0:0:0:1:2:0:0:0:0:0:0,1049,0000001100000000,0000000000000000000000000000000000000000000000000000000001111101,0,800,800,1,1,10,16
4,32,42,31,0,0:0:0:0:1:0:0:0:1:2:0:0:0:0:0:0,1049,0000001100010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,1,10,16
4,32,42,31,0,0:0:0:0:2:0:0:0:1:2:0:0:0:0:0:0,1174,0000001100010000,0000000000000000000000000000000000000111110100011111010000000000,0,800,800,1,1,10,16
0,32,52,41,0,1:0:0:0:2:0:0:0:1:2:0:0:0:0:0:0,1174,0000001100010001,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,1,10,16
14,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1299,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,1,10,16
1,16,33,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1299,0100000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,1,10,16
9,32,32,21,0,0:0:0:0:0:0:0:0:1:3:0:0:0:0:0:0,1424,0000001100000000,0000000000000000000000000000000000000000000000000000000111110100,0,800,800,1,1,10,16
15,32,42,31,0,0:0:0:0:0:0:0:0:1:3:0:0:0:0:0:1,1424,1000001100000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,1,10,16
15,32,42,31,0,0:0:0:0:0:0:0:0:1:3:0:0:0:0:0:2,1549,1000001100000000,0000000000000000000000000000000000000000000000011111010001111101,0,800,800,1,1,10,16
4,32,52,41,0,0:0:0:0:3:0:0:0:1:3:0:0:0:0:0:2,1549,1000001100010000,0000000000000000000000000000000000000000000000011111010000000000,0,800,800,1,1,10,16
2,16,22,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,1674,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,1,10,16
2,32,23,11,1,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,1674,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,1,10,16
7,16,22,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1799,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,1,10,16
6,16,33,21,1,0:0:0:0:0:0:1:1:0:0:0:0:0:0:0:0,1799,0000000011000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,800,1,1,10,16
3,16,22,11,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,1924,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,800,1,1,10,16
