NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
11,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,831,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
3,32,32,21,1,0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,831,00000000000000000000100000001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,16,10,32
30,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,862,01000000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
0,32,32,21,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,862,01000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,16,10,32
23,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,893,00000000100000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
10,32,32,21,1,0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,893,00000000100000000000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,16,10,32
29,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,924,00100000000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
26,32,32,21,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:1:0:0,924,00100100000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,16,10,32
3,64,31,21,0,0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,956,00000000000000000000100000001000,0000000000000000000000000000000000000000000000011111010000000000,0,800,200,256,16,10,32
23,64,41,31,0,0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0,956,00000000100000000000100000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
17,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,987,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
30,64,31,21,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0,987,01000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
9,32,21,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1018,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
30,64,41,31,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:3:0,1018,01000000000000100000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
9,64,22,11,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
3,64,42,31,0,0:0:0:3:0:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1049,00000000000000000000101000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
5,32,22,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1081,00000000000000000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
20,32,33,21,1,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0,1081,00000000000100000000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,16,10,32
23,64,42,31,0,0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,1112,00000000100000000000100000001000,0000000000000000000000000000000000000000000000100111000010011100,0,800,200,256,16,10,32
15,64,52,41,0,0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:1:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,1112,00000000100000001000100000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
15,64,52,41,0,0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:2:0:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,1143,00000000100000001000100000001000,0000000000000000000000000000000011000000000000000111110000011111,0,800,200,256,16,10,32
16,64,62,51,0,0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:2:1:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,1143,00000000100000011000100000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
4,32,22,11,0,0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1174,00000000000000000000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
2,32,33,21,1,0:0:1:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1174,00000000000000000000000000010100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,16,10,32
16,64,62,51,0,0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:2:2:0:0:0:0:0:0:3:0:0:0:0:0:0:0:0,1206,00000000100000011000100000001000,0000000000000000000000000000000000000000000000000000000000111111,0,800,200,256,16,10,32
29,64,72,61,0,0:0:0:2:0:0:0:0:0:0:0:1:0:0:0:2:2:0:0:0:0:0:0:3:0:0:0:0:0:2:0:0,1206,00100000100000011000100000001000,0000000000000000000000000000000000000000000000000000000000111111,0,800,200,256,16,10,32
17,64,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1237,00000000000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
30,96,42,31,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:4:0,1237,01000000000000100000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
0,64,32,21,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1268,01000000000000000000000000000001,0000000000000000000000000000000000000000000001100101100000000000,0,800,200,256,16,10,32
26,64,52,41,0,2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:1:1:0,1268,01100100000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
11,64,22,11,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1299,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,16,10,32
27,64,33,21,1,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1299,00001000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,16,10,32
