NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
13,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,831,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,16,10,16
1,16,32,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0,831,0010000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,16,10,16
11,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,862,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,16,10,16
12,16,32,21,1,0:0:0:0:0:0:0:0:0:0:0:1:1:0:0:0,862,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,16,10,16
14,16,21,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,893,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,16,10,16
4,16,32,21,1,0:0:0:0:1:0:0:0:0:0:0:0:0:0:1:0,893,0100000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,16,10,16
6,16,21,11,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,924,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,16,10,16
8,16,32,21,1,0:0:0:0:0:0:1:0:1:0:0:0:0:0:0:0,924,0000000101000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,4,16,10,16
11,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0,956,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,16,10,16
12,32,31,21,0,0:0:0:0:0:0:0:0:0:0:0:2:2:0:0:0,956,0001100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,16,10,16
11,32,21,11,0,0:0:0:0:0:0:0:0:0:0:0:3:0:0:0:0,987,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,16,10,16
1,32,41,31,0,0:2:0:0:0:0:0:0:0:0:0:3:0:1:0:0,987,0010100000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,16,10,16
7,16,21,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,1018,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,16,10,16
8,32,41,31,0,0:0:0:0:0:0:1:1:2:0:0:0:0:0:0:0,1018,0000000111000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,16,10,16
12,32,32,21,0,0:0:0:0:0:0:0:0:0:0:0:2:3:0:0:0,1049,0001100000000000,0000000000000000000000000000000000000000000000000000000001011101,0,800,200,4,16,10,16
10,32,42,31,0,0:0:0:0:0:0:0:0:0:0:1:2:3:0:0:0,1049,0001110000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,16,10,16
13,32,22,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,1081,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,4,16,10,16
