NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
3,48,31,15,1,0:0:0:4:1:1:3:0:1:0:2:0:2:0:2:0,21099,0001000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,1,7,16
5,48,23,8,0,0:0:0:2:1:4:0:0:0:0:0:0:0:0:0:0,22099,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,1,7,16
0,48,31,15,1,3:0:0:2:1:4:0:0:0:0:0:0:0:0:0:0,22099,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,1,7,16
9,32,23,8,0,0:0:0:0:0:0:0:1:0:2:0:0:0:0:0:0,23099,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,1,7,16
15,48,31,15,1,0:0:0:0:0:0:0:4:0:2:0:0:0:0:0:5,23099,1000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,1,7,16
3,48,23,8,0,0:0:0:5:1:1:3:0:1:0:2:0:2:0:2:0,24099,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,1,7,16
6,48,31,15,1,0:0:0:5:1:1:4:0:1:0:2:0:2:0:2:0,24099,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,1,7,16
2,32,23,8,0,0:0:2:0:2:0:0:0:0:0:0:0:0:0:0:0,25099,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,1,7,16
11,32,31,15,1,2:2:2:0:2:2:1:0:0:0:0:3:0:0:0:0,25099,0000100000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,1,7,16
11,48,23,8,0,2:2:2:0:2:2:1:0:0:0:0:4:0:0:0:0,26099,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,1,1,7,16
8,48,31,15,1,2:2:2:0:2:2:1:4:6:0:2:4:0:0:3:4,26099,0000100100000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,1,1,7,16
