NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
21,32,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,162,00000000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,32
27,32,24,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:1:0:0:0:0,162,00001000001000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,32
0,32,16,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,224,00000000000000000000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,32
16,32,24,15,1,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,224,00000000000000010000000000000001,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,32
14,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,287,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,32
3,32,25,15,1,0:0:0:1:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,287,00000000000000000100000000001000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,32
11,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,349,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,32
19,32,25,15,1,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,349,00000000000010000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,32
9,32,17,8,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,412,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,32
27,64,25,15,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:2:0:0:0:0,412,00001000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,32
25,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,474,00000010000000000000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,32
17,32,25,15,1,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:1:0:0:0:0:0:0,474,00000010000000100000000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,100,64,16,7,32
11,64,18,8,0,0:0:0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,537,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,100,64,16,7,32
