NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
13,16,16,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,131,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,16
4,16,24,15,1,0:0:0:0:1:0:0:0:0:0:0:0:0:1:0:0,131,0010000000010000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,16
2,16,16,8,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,162,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,16
14,16,24,15,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0,162,0100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,16
6,16,16,8,0,0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0,193,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,16
11,16,24,15,1,0:0:0:0:0:0:1:0:0:0:0:1:0:0:0:0,193,0000100001000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,16
2,32,16,8,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0,224,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,16
4,32,30,22,0,0:0:2:0:2:0:0:0:0:0:0:0:0:1:0:0,224,0010000000010100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,16
3,16,17,8,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,256,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,16
5,16,25,15,1,0:0:0:1:0:1:0:0:0:0:0:0:0:0:0:0,256,0000000000101000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,16
15,16,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,287,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,16
4,32,38,29,0,0:0:2:0:3:0:0:0:0:0:0:0:0:1:0:1,287,1010000000010100,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,16
0,16,17,8,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,318,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,16
15,32,24,15,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2,318,1000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,16
13,32,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,349,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,16
13,32,18,8,1,0:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0,349,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,100,200,16,16,7,16
15,32,24,15,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:3,381,1000000000000001,0000000000000000000000000000000000000000000000000000000000111111,0,100,200,16,16,7,16
10,32,31,22,0,1:0:0:0:0:0:0:0:0:0:1:0:0:0:0:3,381,1000010000000001,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,16
12,16,17,8,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,412,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,100,200,16,16,7,16
