NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
11,16,22,11,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0,1299,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
4,16,33,21,1,0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0,1299,0000100000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,1,10,16
9,16,22,11,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,1799,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
13,16,33,21,1,0:0:0:0:0:0:0:0:0:1:0:0:0:1:0:0,1799,0010001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,1,10,16
12,16,23,11,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,2299,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
9,32,33,21,0,0:0:0:0:0:0:0:0:0:2:0:0:1:0:0:0,2299,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
5,16,23,11,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,2799,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
5,32,24,11,1,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,2799,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,1,10,16
7,16,23,11,0,0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0,3299,0000000010000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
8,16,34,21,1,0:0:0:0:0:0:0:1:1:0:0:0:0:0:0:0,3299,0000000110000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,1,10,16
2,16,23,11,0,0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0,3799,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
3,16,34,21,1,0:0:1:1:0:0:0:0:0:0:0:0:0:0:0:0,3799,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,1,10,16
4,32,24,11,0,0:0:0:0:2:0:0:0:0:0:0:1:0:0:0:0,4299,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
10,32,35,21,1,0:0:0:0:2:0:0:0:0:0:1:1:0:0:0:0,4299,0000010000010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,1,10,16
3,32,24,11,0,0:0:1:2:0:0:0:0:0:0:0:0:0:0:0:0,4799,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
2,32,35,21,1,0:0:2:2:0:0:0:0:0:0:0:0:0:0:0:0,4799,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,1,10,16
5,32,24,11,0,0:0:0:0:0:3:0:0:0:0:0:0:0:0:0:0,5299,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
8,32,35,21,1,0:0:0:0:0:3:0:1:2:0:0:0:0:0:0:0,5299,0000000100100000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,1,10,16
4,32,24,11,0,0:0:0:0:3:0:0:0:0:0:0:1:0:0:0:0,5799,0000000000010000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
6,32,35,21,1,0:0:0:0:3:0:1:0:0:0:0:1:0:0:0:0,5799,0000000001010000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,1,10,16
2,32,24,11,0,0:0:3:2:0:0:0:0:0:0:0:0:0:0:0:0,6299,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
3,32,35,21,1,0:0:3:3:0:0:0:0:0:0:0:0:0:0:0:0,6299,0000000000001100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,1,10,16
6,32,24,11,0,0:0:0:0:3:0:2:0:0:0:0:1:0:0:0:0,6799,0000000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
2,48,34,21,0,0:0:4:2:3:0:2:0:0:0:0:1:0:0:0:0,6799,0000000001000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
12,32,24,11,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,7299,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
6,32,34,21,0,0:0:0:0:3:0:3:0:0:0:0:1:2:0:0:0,7299,0001000001000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
2,48,24,11,0,0:0:5:2:3:0:2:0:0:0:0:1:0:0:0:0,7799,0000000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
9,48,35,21,1,0:0:5:2:3:0:2:0:0:3:0:1:1:0:0:0,7799,0000001000000100,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,1,10,16
14,16,25,11,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,8299,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
6,48,36,21,1,0:0:0:0:3:0:4:0:0:0:0:1:2:0:1:0,8299,0100000001000000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,1,10,16
3,48,25,11,0,0:0:3:4:0:0:0:0:0:0:0:0:0:0:0:0,8799,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
8,48,36,21,1,0:0:3:4:0:3:0:1:3:0:0:0:0:0:0:0,8799,0000000100001000,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,1,10,16
1,16,25,11,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,9299,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,800,200,256,1,10,16
14,32,36,21,1,0:1:0:0:0:0:0:0:0:0:0:0:0:0:2:0,9299,0100000000000010,0000000000000000000000000000000000000000000000000000000000000000,1,800,200,256,1,10,16
