NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
15,16,19,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1,462,1000000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
8,16,29,19,1,0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:1,462,1000000100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,16,9,16
9,16,20,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0,524,0000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
10,16,30,19,1,0:0:0:0:0:0:0:0:0:1:1:0:0:0:0:0,524,0000011000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,16,9,16
13,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0,587,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
11,16,30,19,1,0:0:0:0:0:0:0:0:0:0:0:1:0:1:0:0,587,0010100000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,16,9,16
0,16,20,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
13,32,29,19,0,1:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0,649,0010000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
3,16,20,10,0,0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0,712,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
6,16,30,19,1,0:0:0:1:0:0:1:0:0:0:0:0:0:0:0:0,712,0000000001001000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,16,9,16
12,16,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,774,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
9,32,29,19,0,0:0:0:0:0:0:0:0:0:2:0:0:1:0:0:0,774,0001001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
1,16,20,10,0,0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0,837,0000000000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
11,32,38,28,0,0:1:0:0:0:0:0:0:0:0:0:2:0:1:0:0,837,0010100000000010,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
5,16,20,10,0,0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0,899,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
9,32,38,28,0,0:0:0:0:0:1:0:0:0:3:0:0:1:0:0:0,899,0001001000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
5,32,20,10,0,0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,962,0000000000100000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
0,32,29,19,0,2:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,962,0000000000100001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
0,32,30,19,0,3:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0,1024,0000000000100001,0000000000000000000000000000000000000000000000000111110000000000,0,400,100,1,16,9,16
7,32,39,28,0,3:0:0:0:0:2:0:1:0:0:0:0:0:0:0:0,1024,0000000010100001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
10,32,21,10,0,0:0:0:0:0:0:0:0:0:1:2:0:0:0:0:0,1087,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
8,32,31,19,1,0:0:0:0:0:0:0:0:2:1:2:0:0:0:0:1,1087,0000010100000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,16,9,16
13,32,21,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:3:0:0,1149,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
0,48,39,28,0,4:0:0:0:0:2:0:0:0:0:0:0:0:3:0:0,1149,0010000000100001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
7,32,39,28,0,3:0:0:0:0:2:0:2:0:0:0:0:0:0:0:0,1212,0000000010100001,0000000000000000000000000000000000000000000000010111100010111100,0,400,100,1,16,9,16
10,32,48,37,0,3:0:0:0:0:2:0:2:0:1:3:0:0:0:0:0,1212,0000010010100001,0000000000000000000000000111000000000000000000000000000001111101,0,400,100,1,16,9,16
13,48,21,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:4:0:0,1274,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
13,48,22,10,1,1:0:0:0:0:0:0:0:0:0:0:0:0:5:0:0,1274,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,16,9,16
11,32,21,10,0,0:1:0:0:0:0:0:0:0:0:0:3:0:1:0:0,1337,0000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
7,32,48,37,0,3:1:0:0:0:2:0:3:0:0:0:3:0:1:0:0,1337,0000100010100001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
13,48,21,10,0,1:0:0:0:0:0:0:0:0:0:0:0:0:6:0:0,1399,0010000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
9,48,31,19,1,1:0:0:0:0:1:0:0:0:4:0:0:1:6:0:0,1399,0010001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,16,9,16
14,16,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0,1462,0100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
2,16,31,19,1,0:0:1:0:0:0:0:0:0:0:0:0:0:0:1:0,1462,0100000000000100,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,16,9,16
2,32,30,19,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:0,1524,0100000000000100,0000000000000000000000000000000000000000000000000111110000000000,0,400,100,1,16,9,16
15,32,39,28,0,0:0:2:0:0:0:0:0:0:0:0:0:0:0:1:2,1524,1100000000000100,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
3,32,21,10,0,0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0,1587,0000000000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
11,48,30,19,0,0:1:0:2:0:0:0:0:0:0:0:4:0:1:0:0,1587,0000100000001000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
12,32,21,10,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,1649,0001000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
14,32,30,19,0,0:0:0:0:0:0:0:0:0:0:0:0:2:0:2:0,1649,0101000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
0,48,21,10,0,5:0:0:0:0:2:0:0:0:0:0:0:0:3:0:0,1712,0000000000000001,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
15,48,48,37,0,5:0:2:0:0:2:0:0:0:0:0:0:0:3:1:3,1712,1100000000000101,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
10,48,21,10,0,3:0:0:0:0:2:0:2:0:1:4:0:0:0:0:0,1774,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,100,1,16,9,16
10,48,22,10,1,3:0:0:0:0:2:0:2:0:1:5:0:0:0:0:0,1774,0000010000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,100,1,16,9,16
