NODEID,VECCL_SIZE,REPCL_SIZE,OFFSET_SIZE,COUNTER_SIZE,VECCL_TIMESTAMPS,HLC,BITMAP,OFFSETS,COUNTERS,EPSILON,INTERVAL,DELTA,ALPHA,MAX_OFFSET_SIZE,NUM_PROCS
14,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000100000000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,1,9,32
7,32,30,19,1,0:0:0:0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,524,00000000000000000100000010000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,1,9,32
9,32,20,10,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,649,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,1,9,32
28,32,30,19,1,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:0:0:0,649,00010000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,1,9,32
28,64,29,19,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:0,774,00010000000000000000001000000000,0000000000000000000000000000000000000000000000000000000001111101,0,400,800,1,1,9,32
31,64,38,28,0,0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:2:0:0:1,774,10010000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,1,9,32
11,32,20,10,0,0:0:0:0:0:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000000000100000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,1,9,32
4,32,30,19,1,0:0:0:0:1:0:0:0:0:0:0:1:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,899,00000000000000000000100000010000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,1,9,32
9,64,21,10,0,0:0:0:0:0:0:0:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1024,00000000000000000000001000000000,0000000000000000000000000000000000000000000000000000000000000000,0,400,800,1,1,9,32
6,64,31,19,1,0:0:0:0:0:0:1:0:0:2:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0:0,1024,00000000000000000000001001000000,0000000000000000000000000000000000000000000000000000000000000000,1,400,800,1,1,9,32
